service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
272845,370157.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 10:00:00-05:00,,6229.0,2025-07-24 09:49:00-05:00,2025-07-24 11:49:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,40294.0,POINT (-74.02394079999999 4.728333399999999),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
272847,370161.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 13:00:00-05:00,,11714.0,2025-07-24 15:28:00-05:00,2025-07-24 23:55:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,136416.0,POINT (-75.22151079999999 4.440265699999999),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
272851,370166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 07:00:00-05:00,,2306.0,2025-07-23 06:48:00-05:00,2025-07-23 07:43:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,5538.0,POINT (-76.54655509999999 3.3958981937481387),146450.0,POINT (-76.5443876 3.4034236),1004,COMPLETED
272852,370167.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:02:00-05:00,,31857.0,2025-07-22 15:46:00-05:00,2025-07-22 17:00:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,146413.0,POINT (-75.5887989 6.210293099999999),126777.0,POINT (-75.5856104 6.183108199999999),1,COMPLETED
272853,370168.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 09:00:00-05:00,,12077.0,2025-07-23 07:33:00-05:00,2025-07-23 09:07:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,75827.0,POINT (-76.53965687916794 3.4516627253884913),92243.0,POINT (-76.5478749 3.4489976),1004,COMPLETED
272861,370176.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 16:30:00-05:00,,20269.0,2025-07-24 16:03:00-05:00,2025-07-24 17:39:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,146410.0,POINT (-76.5456396 3.3875027),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
272864,370179.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 10:00:00-05:00,,5366.0,2025-07-24 10:20:00-05:00,2025-07-24 12:28:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,110241.0,POINT (-74.1544638 4.655448199999999),146414.0,POINT (-74.1099777 4.6463301),149,COMPLETED
272868,370183.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:00:00-05:00,,2331.0,2025-07-23 09:20:00-05:00,2025-07-23 10:59:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,146428.0,POINT (-74.09893079999999 4.638730799999999),146417.0,POINT (-74.0664901 4.6872453),149,COMPLETED
272876,370191.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:00:00-05:00,,69860.0,2025-07-23 11:26:00-05:00,2025-07-23 12:14:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,143773.0,POINT (-74.0664901 4.6872453),143772.0,POINT (-74.0344811 4.6930768),149,COMPLETED
272878,370193.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 07:00:00-05:00,,20111.0,2025-07-24 05:47:00-05:00,2025-07-24 08:23:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,146425.0,POINT (-75.60918099999999 6.148881999999999),146426.0,POINT (-75.5868421 6.1830639),1,FAILED
272885,370200.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 09:00:00-05:00,,10451.0,2025-07-25 08:57:00-05:00,2025-07-25 09:06:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,146431.0,POINT (-74.0270286 4.705612499999999),120432.0,POINT (-74.02471419999999 4.7281137),149,FAILED
272890,370205.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:00:00-05:00,,69861.0,2025-07-23 11:41:00-05:00,2025-07-23 13:15:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,146437.0,POINT (-74.14361199999999 4.649071699999999),28798.0,POINT (-74.08720430000001 4.6760977),149,COMPLETED
272898,370213.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,11714.0,2025-07-23 09:04:00-05:00,2025-07-23 11:09:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,124962.0,POINT (-74.0553491 4.6560933),21923.0,POINT (-74.0678728 4.6711387),149,COMPLETED
272900,370215.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:00:00-05:00,,719.0,2025-07-23 09:55:00-05:00,2025-07-23 12:05:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,17793.0,POINT (-74.05576889999999 4.712595600000001),142695.0,POINT (-74.03226699999999 4.841853),149,COMPLETED
272902,370217.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 09:00:00-05:00,,69861.0,2025-07-23 08:29:00-05:00,2025-07-23 09:40:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,10.0,POINT (-74.075015 4.69416),108361.0,POINT (-74.05156509999999 4.6558059),149,COMPLETED
272906,370221.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:01:00-05:00,,72680.0,2025-07-23 07:41:00-05:00,2025-07-23 09:33:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,138171.0,POINT (-76.5412144 3.3404769),43816.0,POINT (-76.5389012 3.38733),1004,FAILED
272938,370259.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:30:00-05:00,,5832.0,2025-07-23 14:27:59-05:00,2025-07-23 15:17:06-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,55646.0,POINT (-74.0989329 4.7262059),55646.0,POINT (-74.0989329 4.7262059),149,COMPLETED
272938,370260.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-23 14:30:00-05:00,897.0,,2025-07-23 15:17:06-05:00,2025-07-23 16:36:29-05:00,67252.0,POINT (-74.07305460423231 4.713989646958405),Agility Car Wash,55646.0,POINT (-74.0989329 4.7262059),55646.0,POINT (-74.0989329 4.7262059),149,COMPLETED
272938,370261.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:30:00-05:00,,5832.0,2025-07-23 16:36:29-05:00,2025-07-23 17:42:52-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,55646.0,POINT (-74.0989329 4.7262059),55646.0,POINT (-74.0989329 4.7262059),149,COMPLETED
272972,370295.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,2036.0,2025-07-25 10:31:00-05:00,2025-07-25 13:02:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
272972,370296.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 12:00:00-05:00,735.0,,2025-07-25 13:02:00-05:00,2025-07-25 14:19:00-05:00,50186.0,POINT (-75.38220123100338 6.130922614723469),Ruta 24 - Rionegro,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
272972,370297.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,2036.0,2025-07-25 14:19:00-05:00,2025-07-25 16:22:20-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,125570.0,POINT (-75.50422820000001 6.0542967),125570.0,POINT (-75.50422820000001 6.0542967),1,COMPLETED
272974,370299.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 09:00:00-05:00,,9526.0,2025-07-25 08:50:36-05:00,2025-07-25 09:15:51-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,137381.0,POINT (-76.3116731 3.5323751),137381.0,POINT (-76.3116731 3.5323751),1004,COMPLETED
272974,370300.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 09:00:00-05:00,4157.0,,2025-07-25 09:15:51-05:00,2025-07-25 10:47:13-05:00,127839.0,POINT (-76.31507669999999 3.5385042),Palmotors - Lavados,137381.0,POINT (-76.3116731 3.5323751),137381.0,POINT (-76.3116731 3.5323751),1004,COMPLETED
272974,370301.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 09:00:00-05:00,,9526.0,2025-07-25 10:47:13-05:00,2025-07-25 11:55:49-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,137381.0,POINT (-76.3116731 3.5323751),137381.0,POINT (-76.3116731 3.5323751),1004,COMPLETED
272983,370310.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 09:30:00-05:00,,6412.0,2025-07-24 09:34:00-05:00,2025-07-24 10:20:00-05:00,12312.0,POINT (-73.1037471 7.0910492),Apartamento,146480.0,POINT (-73.1223268 7.1121266),138729.0,POINT (-73.1388814 7.086310699999999),844,COMPLETED
272991,370320.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 08:00:00-05:00,,6229.0,2025-07-25 07:22:00-05:00,2025-07-25 09:17:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,135084.0,POINT (-74.0564378 4.672931699999999),3325.0,POINT (-74.06386971473694 4.709362767211348),149,COMPLETED
272994,370323.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 09:00:00-05:00,,14946.0,2025-07-23 08:29:00-05:00,2025-07-23 09:11:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,COMPLETED
272994,370324.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-23 09:00:00-05:00,865.0,,2025-07-23 09:11:00-05:00,2025-07-23 16:37:00-05:00,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,COMPLETED
272994,370612.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 09:00:00-05:00,,14946.0,2025-07-23 16:37:00-05:00,2025-07-23 17:08:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,COMPLETED
272999,370329.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:30:00-05:00,,5366.0,2025-07-23 11:58:00-05:00,2025-07-23 14:24:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,146487.0,POINT (-74.1292306 4.681090699999999),135461.0,POINT (-74.1764369 4.6950584),149,COMPLETED
273002,370332.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:00:00-05:00,,2036.0,2025-07-23 13:14:00-05:00,2025-07-23 15:22:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),98163.0,POINT (-75.5579475 6.2012924),1,COMPLETED
273003,370333.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:30:00-05:00,,2331.0,2025-07-23 12:04:00-05:00,2025-07-23 13:46:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,18702.0,POINT (-74.1103095 4.6459248),69445.0,POINT (-74.10234849999999 4.6208684),149,COMPLETED
273007,370337.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,31857.0,2025-07-23 15:41:00-05:00,2025-07-23 17:29:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),146489.0,POINT (-75.59412189999999 6.2136936),1,COMPLETED
273010,370340.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 11:01:00-05:00,,5455.0,2025-07-23 10:04:00-05:00,2025-07-23 11:36:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),146491.0,POINT (-75.5801449 6.192974200000001),1,COMPLETED
273011,370342.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 07:30:00-05:00,,719.0,2025-07-26 07:13:18-05:00,2025-07-26 08:17:37-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,114016.0,POINT (-74.1544885 4.603541399999999),114016.0,POINT (-74.1544885 4.603541399999999),149,COMPLETED
273011,370343.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-26 07:30:00-05:00,887.0,,2025-07-26 08:17:37-05:00,2025-07-26 09:34:35-05:00,64066.0,POINT (-74.1378628 4.6258655),Autolavado D´Luxe Cars,114016.0,POINT (-74.1544885 4.603541399999999),114016.0,POINT (-74.1544885 4.603541399999999),149,COMPLETED
273011,370344.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-26 07:30:00-05:00,,719.0,2025-07-26 09:34:35-05:00,2025-07-26 10:24:18-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,114016.0,POINT (-74.1544885 4.603541399999999),114016.0,POINT (-74.1544885 4.603541399999999),149,COMPLETED
273012,370345.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:30:00-05:00,,68168.0,2025-07-23 12:25:00-05:00,2025-07-23 14:49:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,143210.0,POINT (-74.21945199999999 4.7242735),608.0,POINT (-74.0677331 4.6225234),149,COMPLETED
273015,370348.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:30:00-05:00,,2331.0,2025-07-23 14:32:00-05:00,2025-07-23 16:09:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,18702.0,POINT (-74.1103095 4.6459248),57306.0,POINT (-74.102271 4.6208523),149,COMPLETED
273018,370351.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 12:30:00-05:00,,31857.0,2025-07-24 11:30:00-05:00,2025-07-24 13:08:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,146757.0,POINT (-75.5676977 6.209064499999999),146494.0,POINT (-75.5856515 6.183439799999999),1,COMPLETED
273020,370353.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 16:30:00-05:00,,5455.0,2025-07-24 15:44:00-05:00,2025-07-24 17:05:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,146494.0,POINT (-75.5856515 6.183439799999999),146493.0,POINT (-75.5737711 6.202578700000001),1,COMPLETED
273024,370360.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,10500.0,2025-07-23 10:17:00-05:00,2025-07-23 11:50:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,608.0,POINT (-74.0677331 4.6225234),146499.0,POINT (-74.0510324 4.6570075),149,COMPLETED
273027,370363.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:00:00-05:00,,12077.0,2025-07-23 09:24:00-05:00,2025-07-23 10:13:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,118438.0,POINT (-76.534835 3.4550312),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
273029,370365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,12077.0,2025-07-23 15:39:00-05:00,2025-07-23 16:46:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),118438.0,POINT (-76.534835 3.4550312),1004,COMPLETED
273030,370366.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,70424.0,2025-07-23 09:08:00-05:00,2025-07-23 10:54:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,146503.0,POINT (-75.5682321 6.1936709),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
273031,370367.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 09:00:00-05:00,,211.0,2025-07-24 08:48:00-05:00,2025-07-24 10:03:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,61900.0,POINT (-74.1011074 4.622173399999999),1460.0,POINT (-74.1127455 4.6451826),149,COMPLETED
273032,370368.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,5455.0,2025-07-23 15:27:00-05:00,2025-07-23 17:37:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),146503.0,POINT (-75.5682321 6.1936709),1,COMPLETED
273037,370373.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 13:00:00-05:00,,211.0,2025-07-23 13:04:00-05:00,2025-07-23 14:10:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,3325.0,POINT (-74.06386971473694 4.709362767211348),145766.0,POINT (-74.049939 4.665674000000001),149,COMPLETED
273045,370381.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 07:00:00-05:00,,5366.0,2025-07-25 06:56:00-05:00,2025-07-25 08:22:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,74838.0,POINT (-74.0589576 4.637544800000001),1488.0,POINT (-74.10500789999999 4.6304576),149,COMPLETED
273056,370392.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:00:00-05:00,,2306.0,2025-07-23 09:51:00-05:00,2025-07-23 11:24:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,87961.0,POINT (-76.54677579999999 3.3968853),130077.0,POINT (-76.5430469 3.451916499999999),1004,COMPLETED
273058,370394.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 07:30:00-05:00,,12077.0,2025-07-24 06:57:00-05:00,2025-07-24 08:38:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,146506.0,POINT (-76.5361108 3.456574799999999),146507.0,POINT (-76.5159345 3.4638073),1004,COMPLETED
273062,370398.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 15:00:00-05:00,,20111.0,2025-07-24 14:07:00-05:00,2025-07-24 15:07:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,126424.0,POINT (-75.5758147 6.215559700000001),127885.0,POINT (-75.59048539999999 6.182801200000002),1,FAILED
273071,370407.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 08:00:00-05:00,,20269.0,2025-07-24 07:39:00-05:00,2025-07-24 08:32:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,146516.0,POINT (-76.5541276 3.4108877),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
273072,370408.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 09:00:00-05:00,,10491.0,2025-07-26 08:14:00-05:00,2025-07-26 09:43:00-05:00,16770.0,POINT (-75.5948708 6.222133500000001),casa,146518.0,POINT (-75.6140685 6.2359423),112671.0,POINT (-75.5856104 6.183108199999999),1,COMPLETED
273076,370412.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:00:00-05:00,,20111.0,2025-07-23 15:01:00-05:00,2025-07-23 17:03:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,7485.0,POINT (-75.55127643988114 6.2398819767722795),146520.0,POINT (-75.57792309999999 6.1880647),1,COMPLETED
273078,370414.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,2036.0,2025-07-23 15:27:00-05:00,2025-07-23 17:51:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,123209.0,POINT (-75.5992053 6.1666568),123208.0,POINT (-75.5870709 6.262440300000001),1,COMPLETED
273079,370415.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-26 12:30:00-05:00,,31857.0,2025-07-26 11:51:00-05:00,2025-07-26 13:10:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,112671.0,POINT (-75.5856104 6.183108199999999),146518.0,POINT (-75.6140685 6.2359423),1,COMPLETED
273082,370418.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:30:00-05:00,,211.0,2025-07-25 14:38:00-05:00,2025-07-25 18:07:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,608.0,POINT (-74.0677331 4.6225234),108114.0,POINT (-74.0470588 4.727461799999999),149,COMPLETED
273088,370424.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 16:00:00-05:00,,70424.0,2025-07-24 15:05:00-05:00,2025-07-24 18:07:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,91108.0,POINT (-75.57566829999999 6.2153768),91107.0,POINT (-75.56021609999999 6.3253347),1,COMPLETED
273095,370432.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 11:00:00-05:00,,31857.0,2025-07-23 10:56:00-05:00,2025-07-23 12:13:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,137062.0,POINT (-75.43770470000001 6.1771331),4870.0,POINT (-75.56977909999999 6.2277346),1,COMPLETED
273098,370435.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:00:00-05:00,,31857.0,2025-07-23 13:05:00-05:00,2025-07-23 14:34:00-05:00,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,4849.0,POINT (-75.5697983 6.227549600000001),35143.0,POINT (-75.5579078 6.182968499999999),1,COMPLETED
273112,370450.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:00:00-05:00,,69860.0,2025-07-23 13:57:00-05:00,2025-07-23 14:40:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,10.0,POINT (-74.075015 4.69416),146532.0,POINT (-74.0331042 4.694174299999999),149,COMPLETED
273114,370452.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,2331.0,2025-07-23 16:30:00-05:00,2025-07-23 18:27:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,1488.0,POINT (-74.10500789999999 4.6304576),146533.0,POINT (-74.048563 4.6918472),149,COMPLETED
273117,370456.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:30:00-05:00,,14946.0,2025-07-23 11:52:00-05:00,2025-07-23 12:33:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273117,370457.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-23 12:30:00-05:00,865.0,,2025-07-23 12:33:00-05:00,2025-07-24 08:54:17-05:00,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273117,370715.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:30:00-05:00,,71852.0,2025-07-24 08:54:17-05:00,2025-07-24 09:27:42-05:00,130778.0,POINT (-74.7938234 10.9313923),Casa,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
273122,370462.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 10:00:00-05:00,,69147.0,2025-07-24 09:38:00-05:00,2025-07-24 11:31:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,146536.0,POINT (-75.5389709 10.4258489),146537.0,POINT (-75.52205479999999 10.3985631),150,COMPLETED
273126,370467.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,72680.0,2025-07-23 14:47:00-05:00,2025-07-23 16:21:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,5538.0,POINT (-76.54655509999999 3.3958981937481387),55927.0,POINT (-76.5371165 3.454749599999999),1004,COMPLETED
273128,370470.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:30:00-05:00,,69861.0,2025-07-23 14:21:00-05:00,2025-07-23 15:26:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,113944.0,POINT (-74.07620949999999 4.6931322),129422.0,POINT (-74.0520835 4.7129026),149,COMPLETED
273135,370477.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 07:00:00-05:00,,2331.0,2025-07-25 06:54:41-05:00,2025-07-25 08:59:41-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,136956.0,POINT (-74.0631361 4.6354815),128764.0,POINT (-74.038027 4.8692753),149,COMPLETED
273136,370478.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 10:30:00-05:00,,68168.0,2025-07-24 10:14:00-05:00,2025-07-24 11:25:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,130694.0,POINT (-74.115967 4.640391199999999),130693.0,POINT (-74.1145559 4.6716483),149,COMPLETED
