service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
254466,350592.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:30:00-05:00,,11712.0,2026-01-08 10:22:18-05:00,2026-01-08 11:16:17-05:00,67588.0,POINT (-74.1563294 4.6057898),Casa,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254466,350593.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-08 10:30:00-05:00,480.0,,2026-01-08 11:16:17-05:00,2026-01-08 12:26:54-05:00,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254466,350594.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:30:00-05:00,,11712.0,2026-01-08 12:26:54-05:00,2026-01-08 13:21:22-05:00,67588.0,POINT (-74.1563294 4.6057898),Casa,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254688,350824.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:30:00-05:00,,6229.0,2026-01-08 10:10:00-05:00,2026-01-08 10:52:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,6814.0,POINT (-74.1098914 4.629117399999999),18702.0,POINT (-74.1103095 4.6459248),149,COMPLETED
254695,350831.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:30:00-05:00,,70934.0,2026-01-08 10:20:00-05:00,2026-01-08 11:40:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,21923.0,POINT (-74.0678728 4.6711387),138194.0,POINT (-74.031745 4.7220171),149,COMPLETED
254696,350832.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:00:00-05:00,,70431.0,2026-01-08 11:48:00-05:00,2026-01-08 12:42:00-05:00,126994.0,POINT (-74.1988555 4.5810069),Casa,33856.0,POINT (-74.043407 4.744333999999999),140269.0,POINT (-74.0566813 4.7039631),149,COMPLETED
254699,350835.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:00:00-05:00,,69860.0,2026-01-08 09:29:00-05:00,2026-01-08 10:57:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,33850.0,POINT (-74.0389556 4.8005013),140270.0,POINT (-74.0497525 4.7045132),149,COMPLETED
254702,350839.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:00:00-05:00,,5366.0,2026-01-08 11:52:00-05:00,2026-01-08 13:26:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,128927.0,POINT (-74.0566599 4.6942305),59037.0,POINT (-74.075518 4.6209114),149,COMPLETED
254705,350843.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 15:00:00-05:00,,10500.0,2026-01-08 14:44:00-05:00,2026-01-08 16:29:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,1.0,POINT (-74.045085 4.777223),139198.0,POINT (-74.0478395 4.658269),149,COMPLETED
254714,350852.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,70431.0,2026-01-08 17:02:00-05:00,2026-01-08 17:40:00-05:00,126994.0,POINT (-74.1988555 4.5810069),Casa,15.0,POINT (-74.065413 4.759951),52629.0,POINT (-74.0487921 4.7004123),149,COMPLETED
254716,350854.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:30:00-05:00,,11988.0,2026-01-08 11:46:00-05:00,2026-01-08 14:12:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,33856.0,POINT (-74.043407 4.744333999999999),140277.0,POINT (-74.0647912 4.7329571),149,COMPLETED
254722,350860.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:30:00-05:00,,11712.0,2026-01-08 16:29:00-05:00,2026-01-08 18:37:00-05:00,67588.0,POINT (-74.1563294 4.6057898),Casa,88962.0,POINT (-74.0664381 4.6704091),138479.0,POINT (-74.1014514 4.6367359),149,COMPLETED
254725,350865.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 10:30:00-05:00,,14671.0,2026-01-08 10:17:00-05:00,2026-01-08 11:46:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,17793.0,POINT (-74.05576889999999 4.712595600000001),140286.0,POINT (-73.9971418 4.8929866),149,COMPLETED
254726,350866.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 11:00:00-05:00,,10451.0,2026-01-08 11:00:00-05:00,2026-01-08 12:43:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,28798.0,POINT (-74.08720430000001 4.6760977),140287.0,POINT (-74.04651 4.6915187),149,COMPLETED
254749,350891.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:30:00-05:00,,10451.0,2026-01-08 16:25:00-05:00,2026-01-08 19:41:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,15.0,POINT (-74.065413 4.759951),140301.0,POINT (-74.0559856 4.812944),149,COMPLETED
254751,350893.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:30:00-05:00,,69861.0,2026-01-08 11:10:00-05:00,,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,1.0,POINT (-74.045085 4.777223),140303.0,POINT (-74.02832409999999 4.700976699999999),149,FAILED
254754,350896.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:00:00-05:00,,68168.0,2026-01-08 11:54:00-05:00,2026-01-08 13:39:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,608.0,POINT (-74.0677331 4.6225234),140307.0,POINT (-74.0679772 4.7389266),149,COMPLETED
254756,350898.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:00:00-05:00,,211.0,2026-01-08 12:12:00-05:00,2026-01-08 13:26:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,140309.0,POINT (-74.0459602 4.7526023),128469.0,POINT (-74.0381205 4.8760822),149,COMPLETED
254759,350901.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 12:00:00-05:00,,26348.0,2026-01-08 12:12:00-05:00,2026-01-08 13:46:00-05:00,35906.0,POINT (-74.10570919999999 4.7142156),Casa,52065.0,POINT (-74.0771132 4.6547041),128469.0,POINT (-74.0381205 4.8760822),149,COMPLETED
254771,350913.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 14:00:00-05:00,,70431.0,2026-01-08 13:50:00-05:00,2026-01-08 15:15:00-05:00,126994.0,POINT (-74.1988555 4.5810069),Casa,140322.0,POINT (-74.0494786 4.7039293),140323.0,POINT (-74.0607607 4.693728),149,COMPLETED
254804,350955.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 14:00:00-05:00,,10451.0,2026-01-08 14:02:00-05:00,2026-01-08 16:10:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,608.0,POINT (-74.0677331 4.6225234),139651.0,POINT (-74.0548183 4.7572911),149,COMPLETED
254810,350962.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 15:00:00-05:00,,6229.0,2026-01-08 14:06:00-05:00,2026-01-08 15:18:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,608.0,POINT (-74.0677331 4.6225234),81947.0,POINT (-74.1065611 4.651358999999999),149,COMPLETED
254815,350967.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 14:30:00-05:00,,2331.0,2026-01-08 14:27:00-05:00,2026-01-08 16:16:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,674.0,POINT (-74.1145559 4.6716483),140349.0,POINT (-74.1284475 4.661148799999999),149,COMPLETED
254818,350970.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 15:00:00-05:00,,14671.0,2026-01-08 14:35:00-05:00,2026-01-08 16:34:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,140351.0,POINT (-74.06490819999999 4.761307899999999),140352.0,POINT (-74.1256701 4.6417927),149,COMPLETED
254821,350973.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 18:00:00-05:00,,6229.0,2026-01-08 17:41:00-05:00,2026-01-08 19:21:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,674.0,POINT (-74.1145559 4.6716483),140366.0,POINT (-74.0558221 4.6615258),149,COMPLETED
254822,350974.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 15:00:00-05:00,,10449.0,2026-01-08 14:25:00-05:00,2026-01-08 16:10:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,26611.0,POINT (-74.0852941 4.6227855),140356.0,POINT (-74.0674166 4.620017),149,COMPLETED
254824,350976.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:00:00-05:00,,6229.0,2026-01-08 15:18:00-05:00,2026-01-08 16:03:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,139474.0,POINT (-74.1119727 4.656739),674.0,POINT (-74.1145559 4.6716483),149,FAILED
254827,350979.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:30:00-05:00,,11714.0,2026-01-08 15:17:00-05:00,2026-01-08 17:38:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,10.0,POINT (-74.075015 4.69416),137868.0,POINT (-74.0517275 4.697751999999999),149,COMPLETED
254828,350980.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,10449.0,2026-01-08 16:53:00-05:00,2026-01-08 19:10:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,674.0,POINT (-74.1145559 4.6716483),139386.0,POINT (-74.069493 4.619111000000001),149,COMPLETED
254832,350984.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,26348.0,2026-01-08 17:19:00-05:00,2026-01-08 20:10:00-05:00,35906.0,POINT (-74.10570919999999 4.7142156),Casa,19.0,POINT (-74.075997 4.693477),139668.0,POINT (-74.0490051 4.6525028),149,COMPLETED
254845,350997.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:00:00-05:00,,719.0,2026-01-08 15:49:00-05:00,2026-01-08 19:49:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,140368.0,POINT (-74.113151 4.671939),140369.0,POINT (-74.2479491 4.7367518),149,COMPLETED
254850,351002.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:30:00-05:00,,68168.0,2026-01-08 17:09:00-05:00,2026-01-08 18:26:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,28557.0,POINT (-74.06817868351936 4.700979706297474),109443.0,POINT (-74.0283196 4.700622699999999),149,COMPLETED
254865,351020.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:00:00-05:00,,5366.0,2026-01-08 16:00:00-05:00,2026-01-08 17:02:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,2.0,POINT (-74.028923 4.704466),140377.0,POINT (-74.0434496 4.703822299999999),149,COMPLETED
254876,351031.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:30:00-05:00,,10500.0,2026-01-08 17:07:00-05:00,2026-01-08 18:39:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,2.0,POINT (-74.028923 4.704466),140380.0,POINT (-74.0559747 4.676601799999999),149,COMPLETED
254879,351034.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,70934.0,2026-01-08 16:54:00-05:00,2026-01-08 19:55:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,140384.0,POINT (-74.0456896 4.7527199),140385.0,POINT (-74.13634499999999 4.601629),149,COMPLETED
254884,351039.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:30:00-05:00,,69860.0,2026-01-08 16:18:00-05:00,2026-01-08 17:40:00-05:00,125736.0,POINT (-74.0313506 4.7138433),Apartamento,17793.0,POINT (-74.05576889999999 4.712595600000001),139700.0,POINT (-74.0268952 4.7178505),149,COMPLETED
254904,351059.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:00:00-05:00,,11988.0,2026-01-08 15:58:00-05:00,2026-01-08 17:57:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,88962.0,POINT (-74.0664381 4.6704091),100422.0,POINT (-74.0412142 4.715815000000001),149,COMPLETED
254951,351105.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-08 16:50:00-05:00,,6229.0,2026-01-08 16:20:00-05:00,2026-01-08 17:38:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,674.0,POINT (-74.1145559 4.6716483),139474.0,POINT (-74.1119727 4.656739),149,COMPLETED
255033,351199.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-08 17:50:00-05:00,,70934.0,2026-01-08 17:50:00-05:00,2026-01-08 17:50:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,78914.0,POINT (-74.0459602 4.7526023),78914.0,POINT (-74.0459602 4.7526023),149,COMPLETED
244617,340069.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:00:00-05:00,,69861.0,2026-01-09 07:00:00-05:00,2026-01-09 07:24:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,136905.0,POINT (-74.1274598 4.6585244),136906.0,POINT (-74.11402149999999 4.6720214),149,FAILED
249923,345688.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:00:00-05:00,,11712.0,2026-01-09 06:50:00-05:00,2026-01-09 08:58:00-05:00,67588.0,POINT (-74.1563294 4.6057898),Casa,138843.0,POINT (-74.1130054 4.663168600000001),15.0,POINT (-74.065413 4.759951),149,COMPLETED
250599,346417.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:20:00-05:00,,10451.0,2026-01-09 05:59:00-05:00,2026-01-09 08:45:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,139013.0,POINT (-74.0469717 4.6703076),139014.0,POINT (-74.1114277 4.6445788),149,COMPLETED
251984,347889.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:00:00-05:00,,10451.0,2026-01-09 09:00:00-05:00,2026-01-09 09:30:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,139474.0,POINT (-74.1119727 4.656739),139475.0,POINT (-74.11402149999999 4.6720214),149,FAILED
252538,348475.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:00:00-05:00,,719.0,2026-01-09 06:47:00-05:00,2026-01-09 08:28:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,139622.0,POINT (-74.0844126 4.666761699999999),10.0,POINT (-74.075015 4.69416),149,COMPLETED
252704,348659.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,26348.0,2026-01-09 07:56:00-05:00,2026-01-09 09:05:00-05:00,35906.0,POINT (-74.10570919999999 4.7142156),Casa,52187.0,POINT (-74.04530570000001 4.6783838),2.0,POINT (-74.028923 4.704466),149,COMPLETED
252760,348720.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:30:00-05:00,,5832.0,2026-01-09 07:27:00-05:00,2026-01-09 08:54:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,139700.0,POINT (-74.0268952 4.7178505),17793.0,POINT (-74.05576889999999 4.712595600000001),149,COMPLETED
252974,348946.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:00:00-05:00,,2331.0,2026-01-09 08:22:00-05:00,2026-01-09 09:10:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,139738.0,POINT (-74.049857 4.720719),3325.0,POINT (-74.06386971473694 4.709362767211348),149,COMPLETED
253007,348980.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 15:30:00-05:00,,70934.0,2026-01-09 15:06:39-05:00,2026-01-09 15:41:04-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,135246.0,POINT (-74.13195499999999 4.707154),135246.0,POINT (-74.13195499999999 4.707154),149,COMPLETED
253007,348981.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-09 15:30:00-05:00,4178.0,,2026-01-09 15:41:04-05:00,2026-01-09 15:47:47-05:00,130126.0,POINT (-74.1119523 4.710703),Quality - Centro Comercial Portal 80,135246.0,POINT (-74.13195499999999 4.707154),135246.0,POINT (-74.13195499999999 4.707154),149,COMPLETED
253007,348982.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 15:30:00-05:00,,70934.0,2026-01-09 15:47:47-05:00,2026-01-09 17:05:25-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,135246.0,POINT (-74.13195499999999 4.707154),135246.0,POINT (-74.13195499999999 4.707154),149,COMPLETED
253053,349041.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,14671.0,2026-01-09 07:22:00-05:00,2026-01-09 08:31:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,136894.0,POINT (-74.0691396 4.669105699999999),28798.0,POINT (-74.08720430000001 4.6760977),149,COMPLETED
253055,349043.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:30:00-05:00,,719.0,2026-01-09 09:23:00-05:00,2026-01-09 10:49:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,52835.0,POINT (-74.0930462 4.6044909),52835.0,POINT (-74.0930462 4.6044909),149,COMPLETED
253055,349044.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-09 09:30:00-05:00,4227.0,,2026-01-09 10:49:00-05:00,2026-01-09 11:59:00-05:00,137671.0,POINT (-74.10951 4.6329257),Detailing Vans Colombia- Puente Aranda,52835.0,POINT (-74.0930462 4.6044909),52835.0,POINT (-74.0930462 4.6044909),149,COMPLETED
253055,349045.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:30:00-05:00,,719.0,2026-01-09 11:59:00-05:00,2026-01-09 13:29:01-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,52835.0,POINT (-74.0930462 4.6044909),52835.0,POINT (-74.0930462 4.6044909),149,COMPLETED
253081,349074.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,10500.0,2026-01-09 08:00:00-05:00,2026-01-09 09:50:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,139790.0,POINT (-74.0284861 4.7153205),1488.0,POINT (-74.10500789999999 4.6304576),149,COMPLETED
253113,349107.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 07:00:00-05:00,,2331.0,2026-01-09 06:47:00-05:00,2026-01-09 07:38:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,139847.0,POINT (-74.05865419999999 4.6745653),6938.0,POINT (-74.0476115 4.6865928),149,COMPLETED
253123,349117.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:30:00-05:00,,2331.0,2026-01-09 12:34:00-05:00,2026-01-09 14:47:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,139812.0,POINT (-74.0505594 4.707445799999999),139813.0,POINT (-74.02394079999999 4.728333399999999),149,COMPLETED
253168,349166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 10:00:00-05:00,,5832.0,2026-01-09 09:57:00-05:00,2026-01-09 10:48:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,139837.0,POINT (-74.0487258 4.6666364),88962.0,POINT (-74.0664381 4.6704091),149,COMPLETED
253232,349237.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,70431.0,2026-01-09 07:54:00-05:00,2026-01-09 10:51:00-05:00,126994.0,POINT (-74.1988555 4.5810069),Casa,136098.0,POINT (-74.200572 4.5772655),17793.0,POINT (-74.05576889999999 4.712595600000001),149,COMPLETED
253235,349240.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 17:00:00-05:00,,11714.0,2026-01-09 15:23:00-05:00,2026-01-09 21:37:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,17793.0,POINT (-74.05576889999999 4.712595600000001),136098.0,POINT (-74.200572 4.5772655),149,COMPLETED
253496,349514.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,68168.0,2026-01-09 08:01:00-05:00,2026-01-09 09:39:00-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,137639.0,POINT (-74.07066259999999 4.8008188),29156.0,POINT (-74.03727236805345 4.878226952715764),149,COMPLETED
253500,349518.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 09:00:00-05:00,,211.0,2026-01-09 07:29:00-05:00,2026-01-09 09:42:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,139916.0,POINT (-74.0492344 4.884987499999999),29156.0,POINT (-74.03727236805345 4.878226952715764),149,COMPLETED
253531,349554.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,6229.0,2026-01-09 07:40:00-05:00,2026-01-09 09:41:00-05:00,11727.0,POINT (-74.0583698 4.6510839),Casa,139923.0,POINT (-74.0430859 4.6909149),6811.0,POINT (-74.07450039999999 4.6948373),149,COMPLETED
253551,349582.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,11988.0,2026-01-09 06:44:00-05:00,2026-01-09 09:32:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,139929.0,POINT (-73.9999926 5.036433),29156.0,POINT (-74.03727236805345 4.878226952715764),149,COMPLETED
253555,349587.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,70934.0,2026-01-09 07:56:00-05:00,2026-01-09 09:01:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253555,349588.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-09 08:00:00-05:00,934.0,,2026-01-09 09:01:00-05:00,2026-01-09 10:21:00-05:00,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253555,349685.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,70934.0,2026-01-09 10:21:00-05:00,2026-01-09 11:13:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253556,349589.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 11:00:00-05:00,,14671.0,2026-01-09 10:15:00-05:00,2026-01-09 10:46:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253556,349683.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-09 11:00:00-05:00,934.0,,2026-01-09 10:46:00-05:00,2026-01-09 10:56:00-05:00,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253556,349684.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 11:00:00-05:00,,14671.0,2026-01-09 10:56:00-05:00,2026-01-09 11:48:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253557,349590.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,11714.0,2026-01-09 06:20:00-05:00,2026-01-09 09:08:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253557,349591.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-09 08:00:00-05:00,934.0,,2026-01-09 09:08:00-05:00,2026-01-09 10:19:00-05:00,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253557,349682.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-09 08:00:00-05:00,,11714.0,2026-01-09 10:19:00-05:00,2026-01-09 11:08:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
253558,349592.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-09 12:30:00-05:00,,10500.0,2026-01-09 12:06:00-05:00,2026-01-09 12:39:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,COMPLETED
