service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,map_start_point,map_end_point,date
211143,303555,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 12:30:48.251000-05:00,2026-01-09 13:53:00-05:00,2026-01-09 15:36:00-05:00,70080,,2026-01-09 12:30:48.196000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,POINT (-75.7362559 4.815196300000001),POINT (-75.6770009 4.830667699999999),2026-01-09
211143,303556,6.0,General Mechanics,GENERAL_MECHANICS,49980.0,2025-02-10 12:30:48.336000-05:00,2026-01-09 15:36:00-05:00,2026-01-09 16:59:00-05:00,,2747.0,2026-01-09 12:30:48.196000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,109334.0,POINT (-75.6770009 4.830667699999999),Serviautos Pereira,1,POINT (-75.6770009 4.830667699999999),POINT (-75.6770009 4.830667699999999),2026-01-09
211143,303682,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 16:58:33.542000-05:00,2026-01-09 16:59:00-05:00,2026-01-09 17:48:00-05:00,70080,,2026-01-09 12:30:48.196000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,2,POINT (-75.6770009 4.830667699999999),POINT (-75.6678067 4.799966),2026-01-09
241519,336676,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-14 10:59:25.128000-05:00,2026-01-10 14:16:00-05:00,2026-01-10 15:09:00-05:00,72164,,2026-01-10 10:59:25.041000-05:00,2026-01-10 14:30:00-05:00,B2B,70173.0,COMPLETED,126517.0,POINT (-75.7103281 4.8152382),135783.0,POINT (-75.77112804232789 4.7960725865245974),830,131621.0,POINT (-75.7102592 4.801893499999999),Casa,0,POINT (-75.7103281 4.8152382),POINT (-75.77112804232789 4.7960725865245974),2026-01-10
204452,296279,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-20 11:42:51.278000-05:00,2026-01-10 16:23:00-05:00,2026-01-10 17:46:00-05:00,6412,,2026-01-10 11:42:51.174000-05:00,2026-01-10 16:30:00-05:00,B2B,30027.0,COMPLETED,12315.0,POINT (-73.1149525 7.109582199999998),124546.0,POINT (-73.0831243 7.0220053),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1149525 7.109582199999998),POINT (-73.0831243 7.0220053),2026-01-10
218905,312140,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-06 11:06:21.065000-05:00,2026-01-07 15:08:00-05:00,2026-01-07 16:14:00-05:00,6412,,2026-01-07 11:06:20.985000-05:00,2026-01-07 16:00:00-05:00,B2B,30027.0,COMPLETED,128530.0,POINT (-73.0975205 7.0649086),12315.0,POINT (-73.1149525 7.109582199999998),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.0975205 7.0649086),POINT (-73.1149525 7.109582199999998),2026-01-07
218944,312188,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-03-06 13:44:35.591000-05:00,2026-01-07 16:35:00-05:00,2026-01-07 17:27:00-05:00,6412,,2026-01-07 13:44:35.523000-05:00,2026-01-07 18:00:00-05:00,B2B,35163.0,COMPLETED,56523.0,POINT (-73.11350980000002 7.108425699999999),81950.0,POINT (-73.0782802 7.0281457),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.11350980000002 7.108425699999999),POINT (-73.0782802 7.0281457),2026-01-07
227843,321895,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-03 08:33:42.829000-05:00,2026-01-08 11:30:00-05:00,2026-01-08 12:46:00-05:00,6412,,2026-01-08 08:33:42.792000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.181381 7.128081700000001),POINT (-73.1202076 7.126386800000001),2026-01-08
227843,321896,10.0,Paint Job,PAINT_JOB,1558900.0,2025-04-03 08:33:42.872000-05:00,2026-01-08 12:46:00-05:00,2026-01-08 11:05:00-05:00,,1395.0,2026-01-08 08:33:42.792000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,92009.0,POINT (-73.1202076 7.126386800000001),Taller Pintura Auto Cardenas,1,POINT (-73.1202076 7.126386800000001),POINT (-73.1202076 7.126386800000001),2026-01-08
227843,323616,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-08 09:18:51.773000-05:00,2026-01-08 11:05:00-05:00,2026-01-08 13:11:00-05:00,6412,,2026-01-08 08:33:42.792000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,2,POINT (-73.1202076 7.126386800000001),POINT (-73.1037471 7.0910492),2026-01-08
227863,321919,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-03 09:17:07.960000-05:00,2026-01-08 13:18:00-05:00,2026-01-08 15:06:00-05:00,6412,,2026-01-08 09:17:07.877000-05:00,2026-01-08 15:30:00-05:00,B2B,30027.0,COMPLETED,12315.0,POINT (-73.1149525 7.109582199999998),130733.0,POINT (-73.12470189999999 7.1239346),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1149525 7.109582199999998),POINT (-73.12470189999999 7.1239346),2026-01-08
227962,322033,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-04-03 14:19:52.097000-05:00,2026-01-08 15:39:00-05:00,2026-01-08 16:42:00-05:00,6412,,2026-01-08 14:19:52.009000-05:00,2026-01-08 17:00:00-05:00,B2B,35433.0,COMPLETED,130846.0,POINT (-73.1150873 7.108053999999999),130847.0,POINT (-73.081721 7.024104),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1150873 7.108053999999999),POINT (-73.081721 7.024104),2026-01-08
230309,324561,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 07:34:36.172000-05:00,2026-01-09 10:01:00-05:00,2026-01-09 10:30:00-05:00,6412,,2026-01-09 07:34:36.077000-05:00,2026-01-09 10:00:00-05:00,B2B,27406.0,COMPLETED,118088.0,POINT (-73.167249 7.1027504),28578.0,POINT (-73.11345413684005 7.107574257887976),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.167249 7.1027504),POINT (-73.11345413684005 7.107574257887976),2026-01-09
234357,328965,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-04-24 09:10:38.731000-05:00,2026-01-11 13:40:00-05:00,2026-01-11 15:06:00-05:00,6412,,2026-01-11 09:10:38.632000-05:00,2026-01-11 14:00:00-05:00,B2B,35163.0,COMPLETED,132592.0,POINT (-73.1134367 7.108255400000001),132591.0,POINT (-73.081721 7.024104),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1134367 7.108255400000001),POINT (-73.081721 7.024104),2026-01-11
234374,328983,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-24 09:49:55.394000-05:00,2026-01-11 11:35:00-05:00,2026-01-11 13:15:00-05:00,6412,,2026-01-11 09:49:55.358000-05:00,2026-01-11 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.181381 7.128081700000001),POINT (-73.1287071 7.132651399999999),2026-01-11
234374,328984,6.0,General Mechanics,GENERAL_MECHANICS,1368500.0,2025-04-24 09:49:55.438000-05:00,2026-01-11 13:15:00-05:00,2026-01-11 12:28:00-05:00,,2319.0,2026-01-11 09:49:55.358000-05:00,2026-01-11 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,107054.0,POINT (-73.1287071 7.132651399999999),Taller Principal Motors,1,POINT (-73.1287071 7.132651399999999),POINT (-73.1287071 7.132651399999999),2026-01-11
234374,330284,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-28 07:52:28.331000-05:00,2026-01-11 12:28:00-05:00,2026-01-11 13:58:00-05:00,6412,,2026-01-11 09:49:55.358000-05:00,2026-01-11 12:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,2,POINT (-73.1287071 7.132651399999999),POINT (-73.1037471 7.0910492),2026-01-11
253520,349540,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 08:33:34.609000-05:00,2026-01-05 10:19:00-05:00,2026-01-05 11:27:00-05:00,6412,,2026-01-05 08:33:34.548000-05:00,2026-01-05 11:00:00-05:00,B2B,30027.0,COMPLETED,138729.0,POINT (-73.1388814 7.086310699999999),54923.0,POINT (-73.1122063 7.118024300000002),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1388814 7.086310699999999),POINT (-73.1122063 7.118024300000002),2026-01-05
253583,349628,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-11 09:59:57.807000-05:00,2026-01-05 12:54:00-05:00,2026-01-05 14:38:00-05:00,6412,,2026-01-05 09:59:57.787000-05:00,2026-01-05 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.181381 7.128081700000001),POINT (-73.1287071 7.132651399999999),2026-01-05
253583,349629,6.0,General Mechanics,GENERAL_MECHANICS,1178100.0,2025-06-11 09:59:57.845000-05:00,2026-01-05 14:38:00-05:00,2026-01-05 10:44:00-05:00,,2319.0,2026-01-05 09:59:57.787000-05:00,2026-01-05 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,107054.0,POINT (-73.1287071 7.132651399999999),Taller Principal Motors,1,POINT (-73.1287071 7.132651399999999),POINT (-73.1287071 7.132651399999999),2026-01-05
253583,350956,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-13 11:38:06.500000-05:00,2026-01-05 10:44:00-05:00,2026-01-05 12:24:00-05:00,6412,,2026-01-05 09:59:57.787000-05:00,2026-01-05 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,2,POINT (-73.1287071 7.132651399999999),POINT (-73.1037471 7.0910492),2026-01-05
273846,371238,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-25 09:41:02.027000-05:00,2026-01-06 13:46:00-05:00,2026-01-06 14:39:00-05:00,6412,,2026-01-06 09:41:01.953000-05:00,2026-01-06 14:30:00-05:00,B2B,30027.0,COMPLETED,138729.0,POINT (-73.1388814 7.086310699999999),43317.0,POINT (-73.1160807 7.116271499999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1388814 7.086310699999999),POINT (-73.1160807 7.116271499999999),2026-01-06
274014,371416,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-07-25 13:23:06.810000-05:00,2026-01-06 15:32:00-05:00,2026-01-06 17:19:00-05:00,6412,,2026-01-06 13:23:06.735000-05:00,2026-01-06 16:30:00-05:00,B2B,35163.0,COMPLETED,97708.0,POINT (-73.1134749 7.1084515),97709.0,POINT (-73.1246665 7.0325719),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,POINT (-73.1134749 7.1084515),POINT (-73.1246665 7.0325719),2026-01-06
