service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
238479,333408,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 15:48:02.420000-05:00,2026-01-08 10:28:00-05:00,2026-01-08 11:35:00-05:00,70431,,2026-01-07 15:48:02.304000-05:00,2026-01-08 10:30:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),131190.0,POINT (-74.0395022 4.679303),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-08
238487,333416,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-06 15:58:59.264000-05:00,2026-01-08 10:30:00-05:00,2026-01-08 11:57:00-05:00,10500,,2026-01-07 15:58:59.154000-05:00,2026-01-08 10:30:00-05:00,B2B,70093.0,COMPLETED,112170.0,POINT (-74.0344616 4.6936511),133763.0,POINT (-74.06801949999999 4.656013600000001),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-08
238495,333424,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-05-06 16:17:27.067000-05:00,2026-01-08 09:42:00-05:00,2026-01-08 11:03:00-05:00,69860,,2026-01-07 16:17:26.956000-05:00,2026-01-08 10:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),134442.0,POINT (-74.0278381 4.906186700000001),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-08
238506,333435,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 16:34:05.379000-05:00,2026-01-08 10:12:00-05:00,2026-01-08 11:52:00-05:00,6229,,2026-01-07 16:34:05.249000-05:00,2026-01-08 10:30:00-05:00,B2B,64435.0,COMPLETED,134447.0,POINT (-74.1273795 4.613606799999999),134448.0,POINT (-74.1091884 4.629055199999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-08
238507,333436,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 16:35:46.437000-05:00,2026-01-08 16:24:00-05:00,2026-01-08 17:57:00-05:00,2331,,2026-01-07 16:35:46.326000-05:00,2026-01-08 16:30:00-05:00,B2B,64435.0,COMPLETED,134448.0,POINT (-74.1091884 4.629055199999999),134447.0,POINT (-74.1273795 4.613606799999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-08
238526,333457,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-06 16:58:40.327000-05:00,2026-01-08 13:54:00-05:00,2026-01-08 15:21:00-05:00,10451,,2026-01-07 16:58:40.202000-05:00,2026-01-08 14:00:00-05:00,B2B,25806.0,COMPLETED,120432.0,POINT (-74.02471419999999 4.7281137),134458.0,POINT (-74.04033199999999 4.680388000000001),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-08
238535,333466,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-06 17:08:08.049000-05:00,2026-01-08 10:06:00-05:00,2026-01-08 11:08:00-05:00,211,,2026-01-07 17:08:07.951000-05:00,2026-01-08 11:00:00-05:00,B2B,71684.0,FAILED,134462.0,POINT (-74.0408996 4.692943599999999),134463.0,POINT (-74.02895649999999 4.7040977),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-08
248148,343780,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 08:43:02.436000-05:00,2026-01-09 10:23:00-05:00,2026-01-09 11:54:00-05:00,70431,,2026-01-02 08:43:02.373000-05:00,2026-01-09 10:30:00-05:00,B2B,31425.0,COMPLETED,138095.0,POINT (-74.099564 4.646049),17793.0,POINT (-74.05576889999999 4.712595600000001),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-09
248544,344209,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-29 20:13:03.207000-05:00,2026-01-09 07:41:00-05:00,2026-01-09 09:30:00-05:00,5366,,2026-01-02 20:13:03.187000-05:00,2026-01-09 07:30:00-05:00,B2B,72907.0,COMPLETED,138268.0,POINT (-74.0432797 4.6926313),138271.0,POINT (-74.07752169999999 4.6711958),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-09
248707,344393,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-30 10:24:23.944000-05:00,2026-01-09 07:38:00-05:00,2026-01-09 10:06:00-05:00,10449,,2026-01-03 10:24:23.876000-05:00,2026-01-09 08:00:00-05:00,B2B,31423.0,COMPLETED,138317.0,POINT (-74.0965049 4.607201999999999),17793.0,POINT (-74.05576889999999 4.712595600000001),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-09
248822,344513,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-30 14:36:13.595000-05:00,2026-01-09 06:37:00-05:00,2026-01-09 08:03:00-05:00,2331,,2026-01-03 14:36:13.530000-05:00,2026-01-09 07:00:00-05:00,B2B,66600.0,COMPLETED,138377.0,POINT (-74.0994417 4.645557099999999),138378.0,POINT (-74.0664901 4.6872453),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-09
248849,344540,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-30 15:27:58.279000-05:00,2026-01-09 08:23:00-05:00,2026-01-09 09:34:00-05:00,6229,,2026-01-03 15:27:58.219000-05:00,2026-01-09 08:30:00-05:00,B2B,46829.0,COMPLETED,138394.0,POINT (-74.0537338 4.6530189),674.0,POINT (-74.1145559 4.6716483),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-09
249206,344914,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-31 09:44:40.271000-05:00,2026-01-09 06:47:00-05:00,2026-01-09 08:09:00-05:00,719,,2026-01-04 09:44:40.207000-05:00,2026-01-09 07:00:00-05:00,B2B,20263.0,COMPLETED,138479.0,POINT (-74.1014514 4.6367359),88962.0,POINT (-74.0664381 4.6704091),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-09
249227,344935,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-31 10:28:34.567000-05:00,2026-01-09 14:15:00-05:00,2026-01-09 15:20:00-05:00,5832,,2026-01-04 10:28:34.505000-05:00,2026-01-09 14:00:00-05:00,B2B,58006.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),138485.0,POINT (-74.0429175 4.6757757),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
249273,344982,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-31 12:01:34.374000-05:00,2026-01-09 06:50:00-05:00,2026-01-09 09:23:00-05:00,11988,,2026-01-04 12:01:34.312000-05:00,2026-01-09 07:31:00-05:00,B2B,68221.0,COMPLETED,138509.0,POINT (-74.02255699999999 4.9187217),10.0,POINT (-74.075015 4.69416),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-09
249282,344991,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-31 12:09:06.741000-05:00,2026-01-09 12:30:00-05:00,2026-01-09 14:38:00-05:00,70431,,2026-01-04 12:09:06.674000-05:00,2026-01-09 12:30:00-05:00,B2B,68221.0,COMPLETED,95858.0,POINT (-74.0250089 4.7170317),10.0,POINT (-74.075015 4.69416),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-09
249818,345570,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-03 09:26:10.834000-05:00,2026-01-09 06:53:00-05:00,2026-01-09 09:03:00-05:00,11712,,2026-01-07 09:26:10.754000-05:00,2026-01-09 07:00:00-05:00,B2B,71684.0,COMPLETED,138669.0,POINT (-74.154209 4.6173567),138670.0,POINT (-74.109871 4.6291153),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-09
249831,345587,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-03 09:39:10.876000-05:00,2026-01-09 06:43:00-05:00,2026-01-09 09:42:00-05:00,5832,,2026-01-07 09:39:10.805000-05:00,2026-01-09 07:00:00-05:00,B2B,74157.0,COMPLETED,138680.0,POINT (-74.0635145 4.86625),88962.0,POINT (-74.0664381 4.6704091),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
249837,345594,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-03 09:47:52.393000-05:00,2026-01-09 07:23:00-05:00,2026-01-09 10:45:00-05:00,10451,,2026-01-07 09:47:52.326000-05:00,2026-01-09 08:30:00-05:00,B2B,69934.0,COMPLETED,138685.0,POINT (-73.95102539999999 4.790543400000001),29156.0,POINT (-74.03727236805345 4.878226952715764),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-09
249848,345607,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-03 10:29:32.271000-05:00,2026-01-09 06:06:00-05:00,2026-01-09 09:50:00-05:00,11714,,2026-01-07 10:29:32.206000-05:00,2026-01-09 08:30:00-05:00,B2B,17799.0,COMPLETED,103286.0,POINT (-74.04441779999999 4.669631600000001),2.0,POINT (-74.028923 4.704466),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
249874,345633,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-03 11:10:15.679000-05:00,2026-01-09 07:57:00-05:00,2026-01-09 09:03:00-05:00,26348,,2026-01-07 11:10:15.612000-05:00,2026-01-09 08:00:00-05:00,B2B,67573.0,COMPLETED,138716.0,POINT (-74.07519839999999 4.6937653),138717.0,POINT (-74.05312719999999 4.7133214),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-09
249937,345702,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-03 13:20:16.823000-05:00,2026-01-09 15:59:00-05:00,2026-01-09 18:03:00-05:00,68168,,2026-01-07 13:20:16.748000-05:00,2026-01-09 16:00:00-05:00,B2B,65643.0,COMPLETED,128250.0,POINT (-74.0632984 4.8567106),271.0,POINT (-74.034289 4.882852800000001),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-09
249975,345743,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 14:57:30.153000-05:00,2026-01-09 07:59:00-05:00,2026-01-09 09:20:00-05:00,10500,,2026-01-07 14:57:30.087000-05:00,2026-01-09 08:00:00-05:00,B2B,69934.0,COMPLETED,138786.0,POINT (-74.075414 4.691726),28798.0,POINT (-74.08720430000001 4.6760977),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-09
249987,345755,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-03 15:17:32.585000-05:00,2026-01-09 09:57:00-05:00,2026-01-09 11:17:00-05:00,26348,,2026-01-07 15:17:32.515000-05:00,2026-01-09 10:00:00-05:00,B2B,17799.0,COMPLETED,138793.0,POINT (-74.0443446 4.674737899999999),2.0,POINT (-74.028923 4.704466),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-09
249992,345761,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-03 15:21:42.047000-05:00,2026-01-09 08:23:00-05:00,2026-01-09 10:03:00-05:00,211,,2026-01-07 15:21:41.968000-05:00,2026-01-09 07:30:00-05:00,B2B,71459.0,COMPLETED,115149.0,POINT (-74.0618989 4.850300499999999),115150.0,POINT (-74.03478729999999 4.8918013),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-09
249993,345762,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-03 15:22:17.717000-05:00,2026-01-09 07:46:00-05:00,2026-01-09 08:51:00-05:00,70431,,2026-01-07 15:22:17.644000-05:00,2026-01-09 08:00:00-05:00,B2B,66701.0,COMPLETED,138799.0,POINT (-74.100298 4.6372068),1460.0,POINT (-74.1127455 4.6451826),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-09
249995,345764,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 15:23:56.550000-05:00,2026-01-09 14:22:00-05:00,2026-01-09 16:18:00-05:00,11988,,2026-01-07 15:23:56.483000-05:00,2026-01-09 16:30:00-05:00,B2B,71459.0,FAILED,115150.0,POINT (-74.03478729999999 4.8918013),115149.0,POINT (-74.0618989 4.850300499999999),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-09
249996,345765,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 15:24:03.159000-05:00,2026-01-09 08:19:00-05:00,2026-01-09 09:54:00-05:00,70934,,2026-01-07 15:24:03.089000-05:00,2026-01-09 08:30:00-05:00,B2B,25046.0,COMPLETED,138801.0,POINT (-74.1009484 4.6256429),44809.0,POINT (-74.024388 4.7303983),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-09
250069,345841,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 16:53:11.951000-05:00,2026-01-09 09:35:00-05:00,2026-01-09 10:40:00-05:00,11712,,2026-01-07 16:53:11.879000-05:00,2026-01-09 09:30:00-05:00,B2B,69934.0,COMPLETED,138833.0,POINT (-74.0724201 4.6465103),28798.0,POINT (-74.08720430000001 4.6760977),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-09
250076,345848,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 17:03:53.876000-05:00,2026-01-09 10:45:00-05:00,2026-01-09 12:05:00-05:00,719,,2026-01-07 17:03:53.795000-05:00,2026-01-09 11:00:00-05:00,B2B,31425.0,COMPLETED,138840.0,POINT (-74.0595182 4.670058899999999),17793.0,POINT (-74.05576889999999 4.712595600000001),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-09
250359,346144,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-04 08:29:52.609000-05:00,2026-01-09 08:11:00-05:00,2026-01-09 10:23:00-05:00,69861,,2026-01-08 08:29:52.534000-05:00,2026-01-09 08:00:00-05:00,B2B,26117.0,COMPLETED,138880.0,POINT (-74.21945199999999 4.7242735),608.0,POINT (-74.0677331 4.6225234),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-09
250375,346166,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 09:08:42.593000-05:00,2026-01-09 07:27:00-05:00,2026-01-09 08:12:00-05:00,69860,,2026-01-08 09:08:42.523000-05:00,2026-01-09 07:30:00-05:00,B2B,20263.0,COMPLETED,138889.0,POINT (-74.1125753 4.6559409),88962.0,POINT (-74.0664381 4.6704091),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-09
250401,346196,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 10:10:01.986000-05:00,2026-01-09 07:33:00-05:00,2026-01-09 09:11:00-05:00,14671,,2026-01-08 10:10:01.913000-05:00,2026-01-09 08:30:00-05:00,B2B,66599.0,COMPLETED,138904.0,POINT (-74.0534667 4.6489273),85492.0,POINT (-74.0459602 4.7526023),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-09
250404,346201,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-04 10:17:09.178000-05:00,2026-01-09 08:58:00-05:00,2026-01-09 10:07:00-05:00,2331,,2026-01-08 10:17:09.111000-05:00,2026-01-09 09:30:00-05:00,B2B,70093.0,COMPLETED,112170.0,POINT (-74.0344616 4.6936511),138906.0,POINT (-74.02895649999999 4.7040977),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-09
250407,346204,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 10:28:36.343000-05:00,2026-01-09 09:54:00-05:00,2026-01-09 11:40:00-05:00,5366,,2026-01-08 10:28:36.272000-05:00,2026-01-09 09:30:00-05:00,B2B,66600.0,COMPLETED,138908.0,POINT (-74.0664901 4.6872453),138909.0,POINT (-74.0517952 4.6801625),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-09
250427,346227,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-04 11:04:37.385000-05:00,2026-01-09 12:18:00-05:00,2026-01-09 13:09:00-05:00,11714,,2026-01-08 11:04:37.319000-05:00,2026-01-09 13:00:00-05:00,B2B,66701.0,FAILED,1460.0,POINT (-74.1127455 4.6451826),138799.0,POINT (-74.100298 4.6372068),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
250442,346243,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 11:25:20.739000-05:00,2026-01-09 08:45:00-05:00,2026-01-09 10:06:00-05:00,719,,2026-01-08 11:25:20.669000-05:00,2026-01-09 09:00:00-05:00,B2B,74157.0,COMPLETED,138937.0,POINT (-74.0872547 4.6440663),88962.0,POINT (-74.0664381 4.6704091),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-09
250452,346256,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 11:47:12.300000-05:00,2026-01-09 10:30:00-05:00,2026-01-09 11:24:00-05:00,10449,,2026-01-08 11:47:12.218000-05:00,2026-01-09 10:30:00-05:00,B2B,71459.0,COMPLETED,117786.0,POINT (-74.03726429999999 4.7163163),138945.0,POINT (-74.05172019999999 4.7257324),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-09
250457,346263,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 11:59:02.650000-05:00,2026-01-09 10:29:00-05:00,2026-01-09 11:05:00-05:00,5832,,2026-01-08 11:59:02.580000-05:00,2026-01-09 10:30:00-05:00,B2B,20277.0,COMPLETED,138946.0,POINT (-74.0616934 4.687440799999999),88962.0,POINT (-74.0664381 4.6704091),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
250485,346292,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 13:19:55.342000-05:00,2026-01-09 09:50:00-05:00,2026-01-09 12:18:00-05:00,11714,,2026-01-08 13:19:55.265000-05:00,2026-01-09 10:30:00-05:00,B2B,67165.0,COMPLETED,28557.0,POINT (-74.06817868351936 4.700979706297474),138963.0,POINT (-74.0745987 4.6816761),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
250493,346302,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,45000.0,2025-06-04 13:36:17.913000-05:00,2026-01-09 14:28:52-05:00,2026-01-09 15:31:13-05:00,10451,,2026-01-08 13:36:17.849000-05:00,2026-01-09 14:30:00-05:00,B2C,75729.0,COMPLETED,137060.0,POINT (-74.0640299 4.6597535),137038.0,POINT (-74.0844211 4.666769799999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-09
250499,346308,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 13:58:53.479000-05:00,2026-01-09 10:16:00-05:00,2026-01-09 11:39:00-05:00,10500,,2026-01-08 13:58:53.410000-05:00,2026-01-09 10:30:00-05:00,B2B,45319.0,COMPLETED,138969.0,POINT (-74.0424475 4.680320099999999),1960.0,POINT (-74.03740167617798 4.809636179915433),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-09
250500,346309,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 13:59:42.684000-05:00,2026-01-09 14:58:00-05:00,2026-01-09 17:36:00-05:00,10500,,2026-01-08 13:59:42.605000-05:00,2026-01-09 15:00:00-05:00,B2B,45319.0,COMPLETED,1960.0,POINT (-74.03740167617798 4.809636179915433),138969.0,POINT (-74.0424475 4.680320099999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-09
250509,346321,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 14:21:32.451000-05:00,2026-01-09 09:21:00-05:00,2026-01-09 10:30:00-05:00,69860,,2026-01-08 14:21:32.379000-05:00,2026-01-09 10:00:00-05:00,B2B,30027.0,COMPLETED,138976.0,POINT (-74.04848199999999 4.657425),15.0,POINT (-74.065413 4.759951),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-09
250511,346323,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 14:24:03.366000-05:00,2026-01-09 14:47:00-05:00,,6229,,2026-01-08 14:24:03.244000-05:00,2026-01-09 17:00:00-05:00,B2B,30027.0,FAILED,15.0,POINT (-74.065413 4.759951),138976.0,POINT (-74.04848199999999 4.657425),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-09
250519,346332,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 14:46:42.263000-05:00,2026-01-09 10:53:00-05:00,2026-01-09 12:37:00-05:00,2331,,2026-01-08 14:46:42.192000-05:00,2026-01-09 11:30:00-05:00,B2B,26723.0,COMPLETED,22698.0,POINT (-74.04766769999999 4.686273099999999),21923.0,POINT (-74.0678728 4.6711387),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-09
250521,346334,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 14:47:21.612000-05:00,2026-01-09 14:22:00-05:00,,14671,,2026-01-08 14:47:21.537000-05:00,2026-01-09 15:00:00-05:00,B2B,26723.0,FAILED,21923.0,POINT (-74.0678728 4.6711387),22698.0,POINT (-74.04766769999999 4.686273099999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-09
250547,346361,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-06-04 15:27:38.272000-05:00,2026-01-09 12:02:00-05:00,2026-01-09 14:12:00-05:00,26348,,2026-01-08 15:27:38.206000-05:00,2026-01-09 12:00:00-05:00,B2B,70078.0,COMPLETED,72445.0,POINT (-74.0553552 4.7209942),135461.0,POINT (-74.1764369 4.6950584),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-09
250560,346376,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 15:45:12.516000-05:00,2026-01-09 16:11:00-05:00,2026-01-09 19:05:00-05:00,11712,,2026-01-08 15:45:12.460000-05:00,2026-01-09 16:30:00-05:00,B2B,71459.0,COMPLETED,137605.0,POINT (-74.06467649999999 4.7610987),137604.0,POINT (-74.07066259999999 4.8008188),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-09
250598,346416,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 16:44:41.082000-05:00,2026-01-09 13:27:00-05:00,2026-01-09 14:47:00-05:00,6229,,2026-01-08 16:44:41.023000-05:00,2026-01-09 15:00:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),139012.0,POINT (-74.031745 4.7220171),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-09
250632,346454,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-04 17:27:25.562000-05:00,2026-01-09 10:05:00-05:00,2026-01-09 12:10:00-05:00,6229,,2026-01-08 17:27:25.497000-05:00,2026-01-09 10:30:00-05:00,B2B,67573.0,COMPLETED,139024.0,POINT (-74.11265879999999 4.6451551),139025.0,POINT (-74.0526405 4.6865576),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-09
241086,336197,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-13 10:48:03.743000-05:00,2026-01-11 09:29:00-05:00,2026-01-11 11:25:00-05:00,11712,,2026-01-02 10:48:03.655000-05:00,2026-01-11 09:30:00-05:00,B2B,68221.0,COMPLETED,135583.0,POINT (-74.052791 4.6728914),10.0,POINT (-74.075015 4.69416),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-11
241154,336277,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-13 14:20:15.334000-05:00,2026-01-11 05:22:00-05:00,2026-01-11 08:20:00-05:00,10451,,2026-01-02 14:20:15.229000-05:00,2026-01-11 07:00:00-05:00,B2B,55818.0,COMPLETED,135637.0,POINT (-74.0428208 4.6770592),10.0,POINT (-74.075015 4.69416),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-11
241537,336698,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 11:46:31.533000-05:00,2026-01-11 07:41:00-05:00,2026-01-11 09:22:00-05:00,14671,,2026-01-03 11:46:31.433000-05:00,2026-01-11 08:00:00-05:00,B2B,71459.0,COMPLETED,102979.0,POINT (-74.0525329 4.701815799999999),102980.0,POINT (-74.1228394 4.652564599999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-11
241538,336699,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 11:48:56.186000-05:00,2026-01-11 16:14:00-05:00,2026-01-11 17:29:00-05:00,70431,,2026-01-03 11:48:56.090000-05:00,2026-01-11 16:30:00-05:00,B2B,71459.0,COMPLETED,102980.0,POINT (-74.1228394 4.652564599999999),102979.0,POINT (-74.0525329 4.701815799999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-11
242134,337364,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-15 16:19:49.224000-05:00,2026-01-11 07:53:00-05:00,2026-01-11 08:55:00-05:00,10500,,2026-01-04 16:19:49.128000-05:00,2026-01-11 08:00:00-05:00,B2B,69933.0,COMPLETED,136031.0,POINT (-74.0646525 4.7361016),26356.0,POINT (-74.065145 4.7617788),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-11
242391,337646,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-16 08:40:42.924000-05:00,2026-01-11 11:26:00-05:00,2026-01-11 12:37:00-05:00,5366,,2026-01-05 08:40:42.816000-05:00,2026-01-11 11:30:00-05:00,B2B,69934.0,COMPLETED,136110.0,POINT (-74.07312329999999 4.7229052),26356.0,POINT (-74.065145 4.7617788),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-11
