service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
248134,343766,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 08:04:45.536000-05:00,2026-01-05 10:25:00-05:00,2026-01-05 11:43:00-05:00,14671,,2026-01-05 08:04:45.477000-05:00,2026-01-05 11:00:00-05:00,B2B,66600.0,COMPLETED,61406.0,POINT (-74.0664901 4.6872453),61407.0,POINT (-74.0548187 4.6902805),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-05
248137,343769,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 08:11:13.393000-05:00,2026-01-05 09:37:00-05:00,2026-01-05 12:35:00-05:00,6229,,2026-01-05 08:11:13.331000-05:00,2026-01-05 11:00:00-05:00,B2B,25046.0,COMPLETED,91066.0,POINT (-74.1375083 4.668296199999999),26611.0,POINT (-74.0852941 4.6227855),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
248140,343772,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-29 08:24:01.386000-05:00,2026-01-05 15:54:00-05:00,2026-01-05 17:38:00-05:00,5366,,2026-01-05 08:24:01.322000-05:00,2026-01-05 16:30:00-05:00,B2B,34791.0,COMPLETED,1.0,POINT (-74.045085 4.777223),138090.0,POINT (-74.0383892 4.7227095),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-05
248163,343802,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 09:25:45.020000-05:00,2026-01-05 13:19:00-05:00,2026-01-05 14:00:00-05:00,14671,,2026-01-05 09:25:44.954000-05:00,2026-01-05 14:30:00-05:00,B2B,76441.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),51726.0,POINT (-74.0284911 4.7280869),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-05
248166,343805,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 09:30:17.455000-05:00,2026-01-05 10:35:00-05:00,2026-01-05 11:50:00-05:00,211,,2026-01-05 09:30:17.420000-05:00,2026-01-05 10:30:00-05:00,B2B,70507.0,COMPLETED,128999.0,POINT (-74.075955 4.6912855),138108.0,POINT (-74.14663949999999 4.6647564),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-05
248169,343808,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 09:34:01.893000-05:00,2026-01-05 12:31:00-05:00,2026-01-05 13:46:00-05:00,10500,,2026-01-05 09:34:01.836000-05:00,2026-01-05 12:30:00-05:00,B2B,33432.0,COMPLETED,28555.0,POINT (-74.0780903 4.6972938),117151.0,POINT (-74.1345223 4.6112947),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-05
248172,343811,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 09:41:55.966000-05:00,2026-01-05 13:34:00-05:00,2026-01-05 14:29:00-05:00,69860,,2026-01-05 09:41:55.864000-05:00,2026-01-05 15:00:00-05:00,B2B,71460.0,COMPLETED,19.0,POINT (-74.075997 4.693477),137857.0,POINT (-74.0337303 4.7304226),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-05
248180,343819,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 10:04:35.655000-05:00,2026-01-05 12:53:00-05:00,2026-01-05 12:58:00-05:00,719,,2026-01-05 10:04:35.624000-05:00,2026-01-05 12:00:00-05:00,B2B,30265.0,COMPLETED,41981.0,POINT (-74.0664901 4.6872453),41981.0,POINT (-74.0664901 4.6872453),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-05
248201,343840,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-29 10:40:52.232000-05:00,2026-01-05 13:11:00-05:00,2026-01-05 15:35:00-05:00,211,,2026-01-05 10:40:52.174000-05:00,2026-01-05 14:00:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),126648.0,POINT (-74.0592412 4.6668992),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-05
248202,343841,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-29 10:41:05.375000-05:00,2026-01-05 13:19:00-05:00,2026-01-05 16:10:00-05:00,11714,,2026-01-05 10:41:05.318000-05:00,2026-01-05 14:00:00-05:00,B2B,35790.0,COMPLETED,138133.0,POINT (-74.0383497 4.8661704),138134.0,POINT (-74.07408699999999 4.6573243),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-05
248203,343842,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-29 10:41:10.078000-05:00,2026-01-05 15:25:00-05:00,2026-01-05 17:10:00-05:00,10451,,2026-01-05 10:41:09.981000-05:00,2026-01-05 15:30:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),138135.0,POINT (-74.0736125 4.6557341),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-05
248206,343845,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 10:43:30.671000-05:00,2026-01-05 16:33:00-05:00,2026-01-05 18:01:00-05:00,11712,,2026-01-05 10:43:30.499000-05:00,2026-01-05 16:30:00-05:00,B2B,74698.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),138136.0,POINT (-74.05202190000001 4.6567269),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-05
248207,343846,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 10:45:11.464000-05:00,2026-01-05 10:56:00-05:00,2026-01-05 12:12:00-05:00,11988,,2026-01-05 10:45:11.405000-05:00,2026-01-05 12:00:00-05:00,B2B,30027.0,FAILED,131667.0,POINT (-74.1012657 4.6448573),15.0,POINT (-74.065413 4.759951),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-05
248209,343848,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-29 10:57:50.050000-05:00,2026-01-05 12:17:00-05:00,2026-01-05 15:05:00-05:00,11988,,2026-01-05 10:57:49.923000-05:00,2026-01-05 14:00:00-05:00,B2B,25166.0,COMPLETED,444.0,POINT (-74.064646 4.759983),114032.0,POINT (-74.1073881 4.6481962),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-05
248213,343852,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 11:10:37.230000-05:00,2026-01-05 13:47:00-05:00,2026-01-05 14:15:00-05:00,26348,,2026-01-05 11:10:37.157000-05:00,2026-01-05 13:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),138146.0,POINT (-74.0508965 4.669364999999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-05
248229,343870,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 11:32:16.369000-05:00,2026-01-05 15:47:00-05:00,2026-01-05 16:46:00-05:00,5832,,2026-01-05 11:32:16.308000-05:00,2026-01-05 16:00:00-05:00,B2B,76441.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),137311.0,POINT (-74.03031109999999 4.7146976),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-05
248238,343881,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 11:50:07.809000-05:00,2026-01-05 15:34:00-05:00,2026-01-05 16:52:00-05:00,719,,2026-01-05 11:50:07.746000-05:00,2026-01-05 16:30:00-05:00,B2B,76441.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),138159.0,POINT (-74.120081 4.698858),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-05
248244,343887,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 11:55:25.097000-05:00,2026-01-05 12:37:00-05:00,2026-01-05 14:22:00-05:00,6229,,2026-01-05 11:55:24.990000-05:00,2026-01-05 14:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),51496.0,POINT (-74.0343054 4.692379399999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
248246,343889,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 11:56:13.534000-05:00,2026-01-05 14:53:00-05:00,2026-01-05 15:51:00-05:00,10449,,2026-01-05 11:56:13.473000-05:00,2026-01-05 15:00:00-05:00,B2B,74698.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),138163.0,POINT (-74.10535569999999 4.642433899999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-05
248259,343903,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 12:09:30.089000-05:00,2026-01-05 14:59:00-05:00,2026-01-05 16:05:00-05:00,70934,,2026-01-05 12:09:30.028000-05:00,2026-01-05 15:00:00-05:00,B2B,31226.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138103.0,POINT (-74.0395022 4.679303),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-05
248267,343912,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 12:26:24.645000-05:00,2026-01-05 15:22:00-05:00,2026-01-05 16:31:00-05:00,70431,,2026-01-05 12:26:24.580000-05:00,2026-01-05 15:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),138172.0,POINT (-74.04655799999999 4.6987808),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-05
248313,343962,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-29 14:29:46.976000-05:00,2026-01-05 16:12:00-05:00,2026-01-05 17:26:00-05:00,26348,,2026-01-05 14:29:46.915000-05:00,2026-01-05 16:30:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),138209.0,POINT (-74.1339405 4.6609364),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-05
248327,343976,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 14:47:23.820000-05:00,2026-01-05 16:16:00-05:00,2026-01-05 17:55:00-05:00,10500,,2026-01-05 14:47:23.750000-05:00,2026-01-05 17:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137633.0,POINT (-74.03194739999999 4.6897797),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-05
248329,343978,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-29 14:49:55.017000-05:00,2026-01-05 16:39:00-05:00,2026-01-05 17:44:00-05:00,68168,,2026-01-05 14:49:54.896000-05:00,2026-01-05 17:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),138213.0,POINT (-74.05041450000002 4.7467961),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-05
248333,343982,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 14:57:50.890000-05:00,2026-01-05 16:41:00-05:00,2026-01-05 18:07:00-05:00,10449,,2026-01-05 14:57:50.866000-05:00,2026-01-05 17:00:00-05:00,B2B,25046.0,COMPLETED,26611.0,POINT (-74.0852941 4.6227855),23962.0,POINT (-74.137531 4.668241699999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-05
248349,343998,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 15:21:49.838000-05:00,2026-01-05 15:41:00-05:00,2026-01-05 17:22:00-05:00,6229,,2026-01-05 15:21:49.774000-05:00,2026-01-05 17:00:00-05:00,B2B,66599.0,COMPLETED,138012.0,POINT (-74.0459602 4.7526023),138011.0,POINT (-74.0681264 4.712096499999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
248386,344041,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-29 16:28:31.029000-05:00,2026-01-05 16:33:00-05:00,2026-01-05 18:47:00-05:00,11988,,2026-01-05 16:28:30.920000-05:00,2026-01-05 17:00:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),138241.0,POINT (-74.10632369999999 4.6428589),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-05
257422,353739,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,45000.0,2025-06-19 07:34:34.196000-05:00,2026-01-10 10:27:03-05:00,2026-01-10 11:39:23-05:00,70431,,2026-01-10 07:34:34.145000-05:00,2026-01-10 10:30:00-05:00,B2C,78282.0,COMPLETED,141159.0,POINT (-74.04769809999999 4.6861944),141158.0,POINT (-74.0620619 4.629258099999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-10
257424,353741,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-19 07:41:58.589000-05:00,2026-01-10 12:21:13-05:00,2026-01-10 13:08:28-05:00,70431,,2026-01-10 07:41:58.545000-05:00,2026-01-10 12:30:00-05:00,B2C,45865.0,COMPLETED,73340.0,POINT (-74.0947688 4.6466842),73340.0,POINT (-74.0947688 4.6466842),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-10
257424,353742,3.0,Wash and Polish,WASH_AND_POLISH,28500.0,2025-06-19 07:41:58.646000-05:00,2026-01-10 13:08:28-05:00,2026-01-10 14:07:19-05:00,,934.0,2026-01-10 07:41:58.545000-05:00,2026-01-10 12:30:00-05:00,B2C,45865.0,COMPLETED,73340.0,POINT (-74.0947688 4.6466842),73340.0,POINT (-74.0947688 4.6466842),149,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,1,2026-01-10
257424,353743,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-19 07:41:58.694000-05:00,2026-01-10 14:07:19-05:00,2026-01-10 14:40:33-05:00,70431,,2026-01-10 07:41:58.545000-05:00,2026-01-10 12:30:00-05:00,B2C,45865.0,COMPLETED,73340.0,POINT (-74.0947688 4.6466842),73340.0,POINT (-74.0947688 4.6466842),149,126994.0,POINT (-74.1988555 4.5810069),Casa,2,2026-01-10
257435,353754,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:12:21.725000-05:00,2026-01-10 10:20:00-05:00,2026-01-10 11:47:00-05:00,10500,,2026-01-10 08:12:21.641000-05:00,2026-01-10 10:30:00-05:00,B2B,65643.0,COMPLETED,141163.0,POINT (-74.0272257 4.7168167),141164.0,POINT (-74.07476129999999 4.6939351),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
257437,353756,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:15:50.415000-05:00,2026-01-10 10:17:00-05:00,2026-01-10 12:32:00-05:00,11988,,2026-01-10 08:15:50.350000-05:00,2026-01-10 11:30:00-05:00,B2B,67165.0,COMPLETED,128585.0,POINT (-74.0543387 4.6761102),28555.0,POINT (-74.0780903 4.6972938),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257445,353764,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:33:52.979000-05:00,2026-01-10 16:02:00-05:00,2026-01-10 16:03:00-05:00,11712,,2026-01-10 08:33:52.890000-05:00,2026-01-10 16:30:00-05:00,B2B,65643.0,FAILED,141164.0,POINT (-74.07476129999999 4.6939351),141163.0,POINT (-74.0272257 4.7168167),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
257448,353767,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:38:55.144000-05:00,2026-01-10 09:58:00-05:00,2026-01-10 11:26:00-05:00,10451,,2026-01-10 08:38:55.074000-05:00,2026-01-10 10:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138373.0,POINT (-74.0643478 4.6152885),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
257452,353771,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:44:14.346000-05:00,2026-01-10 12:55:00-05:00,2026-01-10 14:47:00-05:00,70934,,2026-01-10 08:44:14.269000-05:00,2026-01-10 13:00:00-05:00,B2B,31226.0,COMPLETED,141176.0,POINT (-74.0506405 4.6605854),17793.0,POINT (-74.05576889999999 4.712595600000001),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
257461,353780,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 08:52:01.608000-05:00,2026-01-10 11:58:00-05:00,2026-01-10 13:32:00-05:00,10451,,2026-01-10 08:52:01.538000-05:00,2026-01-10 12:00:00-05:00,B2B,67165.0,COMPLETED,141181.0,POINT (-74.0567387 4.6937978),28555.0,POINT (-74.0780903 4.6972938),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
257478,353797,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 09:21:56.068000-05:00,2026-01-10 17:22:00-05:00,2026-01-10 18:15:00-05:00,70934,,2026-01-10 09:21:55.970000-05:00,2026-01-10 16:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138230.0,POINT (-74.0671607 4.742149799999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
257511,353830,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 10:01:47.622000-05:00,2026-01-10 12:43:00-05:00,2026-01-10 13:45:00-05:00,2331,,2026-01-10 10:01:47.549000-05:00,2026-01-10 13:00:00-05:00,B2B,70075.0,COMPLETED,121468.0,POINT (-74.08855539999999 4.616161),141205.0,POINT (-74.0766101 4.6601203),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-10
257512,353831,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-19 10:02:39.449000-05:00,2026-01-10 14:35:23-05:00,2026-01-10 16:38:25-05:00,10451,,2026-01-10 10:02:39.388000-05:00,2026-01-10 14:00:00-05:00,B2C,52406.0,COMPLETED,82371.0,POINT (-74.06494219999999 4.6357845),82371.0,POINT (-74.06494219999999 4.6357845),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
257512,353832,3.0,Wash and Polish,WASH_AND_POLISH,28500.0,2025-06-19 10:02:39.524000-05:00,2026-01-10 16:38:25-05:00,2026-01-10 16:38:29-05:00,,934.0,2026-01-10 10:02:39.388000-05:00,2026-01-10 14:00:00-05:00,B2C,52406.0,COMPLETED,82371.0,POINT (-74.06494219999999 4.6357845),82371.0,POINT (-74.06494219999999 4.6357845),149,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,1,2026-01-10
257512,353833,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-19 10:02:39.586000-05:00,2026-01-10 16:38:29-05:00,2026-01-10 17:45:02-05:00,10451,,2026-01-10 10:02:39.388000-05:00,2026-01-10 14:00:00-05:00,B2C,52406.0,COMPLETED,82371.0,POINT (-74.06494219999999 4.6357845),82371.0,POINT (-74.06494219999999 4.6357845),149,16688.0,POINT (-74.0202608 4.6664181),casa,2,2026-01-10
257514,353835,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-19 10:06:09.926000-05:00,2026-01-10 14:06:00-05:00,2026-01-10 15:59:00-05:00,6229,,2026-01-10 10:06:09.862000-05:00,2026-01-10 15:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),141206.0,POINT (-74.106404 4.656620999999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257546,353871,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 10:52:59.095000-05:00,2026-01-10 15:49:00-05:00,2026-01-10 17:32:00-05:00,5366,,2026-01-10 10:52:59.034000-05:00,2026-01-10 16:00:00-05:00,B2B,70075.0,COMPLETED,141219.0,POINT (-74.0557628 4.7125948),141220.0,POINT (-74.03433849999999 4.711468),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-10
257571,353898,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-19 11:36:17.778000-05:00,2026-01-10 13:47:00-05:00,2026-01-10 16:25:00-05:00,11988,,2026-01-10 11:36:17.713000-05:00,2026-01-10 15:30:00-05:00,B2B,71684.0,COMPLETED,140931.0,POINT (-74.04490249999999 4.777037),140930.0,POINT (-74.0621682 4.7248199),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257579,353907,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-19 11:49:17.408000-05:00,2026-01-10 15:23:00-05:00,2026-01-10 17:05:00-05:00,10500,,2026-01-10 11:49:17.351000-05:00,2026-01-10 15:30:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),141105.0,POINT (-74.10565179999999 4.6589355),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
257596,353928,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 12:15:37.887000-05:00,2026-01-10 13:39:00-05:00,2026-01-10 15:11:00-05:00,11714,,2026-01-10 12:15:37.821000-05:00,2026-01-10 14:30:00-05:00,B2B,66600.0,COMPLETED,141232.0,POINT (-74.0664901 4.6872453),141233.0,POINT (-74.06717499999999 4.700141),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-10
257598,353930,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-19 12:19:21.641000-05:00,2026-01-10 15:15:00-05:00,2026-01-10 19:34:00-05:00,26348,,2026-01-10 12:19:21.571000-05:00,2026-01-10 15:30:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),141067.0,POINT (-74.0593715 4.848933499999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-10
257638,353975,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 14:20:07.593000-05:00,2026-01-10 17:09:00-05:00,2026-01-10 19:03:00-05:00,10449,,2026-01-10 14:20:07.530000-05:00,2026-01-10 17:00:00-05:00,B2B,47594.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),141288.0,POINT (-74.103095 4.668385099999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-10
257646,353984,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 14:47:38.536000-05:00,2026-01-10 16:25:00-05:00,2026-01-10 18:27:00-05:00,11988,,2026-01-10 14:47:38.478000-05:00,2026-01-10 17:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),141259.0,POINT (-74.0293832 4.7031089),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257665,354003,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 15:20:24.099000-05:00,2026-01-10 15:59:00-05:00,2026-01-10 17:58:00-05:00,6229,,2026-01-10 15:20:24.040000-05:00,2026-01-10 17:00:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),140597.0,POINT (-74.05516159999999 4.648345200000001),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257679,354019,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 15:36:12.699000-05:00,2026-01-10 16:35:00-05:00,2026-01-10 19:01:00-05:00,11712,,2026-01-10 15:36:12.639000-05:00,2026-01-10 17:00:00-05:00,B2B,31226.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),141176.0,POINT (-74.0506405 4.6605854),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
225390,319236,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-27 08:00:13.731000-05:00,2026-01-06 13:49:00-05:00,2026-01-06 14:23:00-05:00,69860,,2026-01-06 08:00:13.655000-05:00,2026-01-06 15:00:00-05:00,B2B,32174.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),130158.0,POINT (-74.04825939999999 4.713112999999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-06
225394,319240,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-27 08:18:39.621000-05:00,2026-01-06 13:00:00-05:00,2026-01-06 14:07:00-05:00,70934,,2026-01-06 08:18:39.549000-05:00,2026-01-06 13:30:00-05:00,B2B,70075.0,COMPLETED,130164.0,POINT (-74.0680544 4.656254200000001),130165.0,POINT (-74.050318 4.6755869),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-06
225395,319241,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-27 08:22:00.683000-05:00,2026-01-06 09:10:00-05:00,2026-01-06 10:04:47-05:00,10451,,2026-01-06 08:22:00.630000-05:00,2026-01-06 09:30:00-05:00,B2B,65847.0,FAILED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-06
225407,319260,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-27 09:19:35.280000-05:00,2026-01-06 09:39:00-05:00,2026-01-06 11:13:00-05:00,6229,,2026-01-06 09:19:35.204000-05:00,2026-01-06 11:00:00-05:00,B2B,60045.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
225415,319269,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-03-27 09:32:21.857000-05:00,2026-01-06 12:26:03-05:00,2026-01-06 13:14:44-05:00,70431,,2026-01-06 09:32:21.646000-05:00,2026-01-06 12:30:00-05:00,B2C,71444.0,COMPLETED,129561.0,POINT (-74.10424379999999 4.5839018),129561.0,POINT (-74.10424379999999 4.5839018),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-06
