service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
105487,181261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 13:21:44.265000+00:00,2025-09-13 13:14:00,2025-09-13 14:20:00,8594.0,,2023-08-29 13:21:44.077000+00:00,2025-09-13 13:30:00,B2B,30027.0,COMPLETED,51683.0,POINT (-74.0777901 4.7245111),15.0,POINT (-74.065413 4.759951),149,13745.0,POINT (-74.10348057746887 4.590028376213886),casa
105488,181262.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-08-29 13:36:54.375000+00:00,2025-09-13 13:39:00,2025-09-13 16:06:00,719.0,,2023-08-29 13:36:54.157000+00:00,2025-09-13 14:00:00,B2B,29246.0,COMPLETED,19.0,POINT (-74.075997 4.693477),64189.0,POINT (-74.067944 4.867809999999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
105492,181266.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 13:47:19.164000+00:00,2025-09-13 17:07:00,2025-09-13 19:39:40,10451.0,,2023-08-29 13:47:18.983000+00:00,2025-09-13 17:00:00,B2C,34406.0,COMPLETED,50868.0,POINT (-74.10745589999999 4.6102219),50868.0,POINT (-74.10745589999999 4.6102219),149,16688.0,POINT (-74.0202608 4.6664181),casa
105492,181267.0,3.0,Wash and Polish,WASH_AND_POLISH,35910.0,2023-08-29 13:47:19.366000+00:00,2025-09-13 19:39:40,2025-09-13 20:11:58,,215.0,2023-08-29 13:47:18.983000+00:00,2025-09-13 17:00:00,B2C,34406.0,COMPLETED,50868.0,POINT (-74.10745589999999 4.6102219),50868.0,POINT (-74.10745589999999 4.6102219),149,,,
105492,181268.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 13:47:19.470000+00:00,2025-09-13 20:11:58,2025-09-13 21:49:21,8600.0,,2023-08-29 13:47:18.983000+00:00,2025-09-13 17:00:00,B2C,34406.0,COMPLETED,50868.0,POINT (-74.10745589999999 4.6102219),50868.0,POINT (-74.10745589999999 4.6102219),149,13875.0,POINT (-74.1307842 4.6079297),casa
105508,181288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 15:13:29.205000+00:00,2025-09-13 11:49:00,2025-09-13 12:29:00,8600.0,,2023-08-29 15:13:29.032000+00:00,2025-09-13 12:00:00,B2B,35790.0,COMPLETED,65636.0,POINT (-74.0468345 4.7031311),65637.0,POINT (-74.0511612 4.7133325),149,13875.0,POINT (-74.1307842 4.6079297),casa
105509,181289.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-08-29 15:13:39.558000+00:00,2025-09-13 11:10:00,2025-09-13 13:42:00,6228.0,,2023-08-29 15:13:39.431000+00:00,2025-09-13 12:30:00,B2B,20263.0,COMPLETED,74025.0,POINT (-74.0576226 4.8845508),4376.0,POINT (-74.0305601 4.843939100000001),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
105510,181290.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 15:19:03.554000+00:00,2025-09-13 11:34:00,2025-09-13 13:24:00,719.0,,2023-08-29 15:19:03.456000+00:00,2025-09-13 12:00:00,B2C,36004.0,COMPLETED,62889.0,POINT (-74.0538989 4.656130199999999),62889.0,POINT (-74.0538989 4.656130199999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
105510,181291.0,5.0,Oil Change,OIL_CHANGE,698988.0,2023-08-29 15:19:03.629000+00:00,2025-09-13 13:24:00,2025-09-13 16:48:25,,284.0,2023-08-29 15:19:03.456000+00:00,2025-09-13 12:00:00,B2C,36004.0,COMPLETED,62889.0,POINT (-74.0538989 4.656130199999999),62889.0,POINT (-74.0538989 4.656130199999999),149,,,
105510,181606.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-30 14:53:29.228000+00:00,2025-09-13 16:48:25,2025-09-13 18:39:12,14671.0,,2023-08-29 15:19:03.456000+00:00,2025-09-13 12:00:00,B2C,36004.0,COMPLETED,62889.0,POINT (-74.0538989 4.656130199999999),62889.0,POINT (-74.0538989 4.656130199999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
105548,181336.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 16:20:39.566000+00:00,2025-09-13 12:45:00,2025-09-13 13:49:00,211.0,,2023-08-29 16:20:39.134000+00:00,2025-09-13 13:00:00,B2B,30027.0,COMPLETED,74048.0,POINT (-74.0829183 4.6794535),15.0,POINT (-74.065413 4.759951),149,56465.0,POINT (-74.0877144 4.7271318),Casa
105550,181338.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 16:21:46.909000+00:00,2025-09-13 15:02:00,2025-09-13 16:40:00,6343.0,,2023-08-29 16:21:46.769000+00:00,2025-09-13 15:00:00,B2B,34453.0,COMPLETED,74049.0,POINT (-74.0262777 4.684822899999999),1460.0,POINT (-74.1127455 4.6451826),149,13695.0,POINT (-74.219002 4.6101722),casa
105556,181346.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 16:34:20.823000+00:00,2025-09-13 14:51:00,2025-09-13 16:12:00,10451.0,,2023-08-29 16:34:20.609000+00:00,2025-09-13 15:00:00,B2B,34831.0,COMPLETED,74052.0,POINT (-74.0477178 4.739762499999999),70086.0,POINT (-74.0680544 4.656254200000001),149,16688.0,POINT (-74.0202608 4.6664181),casa
105563,181353.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,50000.0,2023-08-29 16:42:30.667000+00:00,2025-09-13 14:01:00,2025-09-13 16:56:00,6229.0,,2023-08-29 16:42:30.528000+00:00,2025-09-13 15:00:00,B2B,31303.0,COMPLETED,18382.0,POINT (-74.0772853 4.7098685),73281.0,POINT (-73.96595340000002 4.7209856),149,11727.0,POINT (-74.0583698 4.6510839),Casa
105566,181356.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,53550.0,2023-08-29 16:45:02.563000+00:00,2025-09-13 10:16:00,2025-09-13 14:20:00,26348.0,,2023-08-29 16:45:02.081000+00:00,2025-09-13 12:00:00,B2B,27275.0,COMPLETED,74057.0,POINT (-74.1203256 4.7820108),74058.0,POINT (-74.02895649999999 4.7040977),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
105568,181358.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 16:48:17.408000+00:00,2025-09-13 13:52:00,2025-09-13 15:41:00,3214.0,,2023-08-29 16:48:17.304000+00:00,2025-09-13 15:00:00,B2B,43236.0,COMPLETED,74059.0,POINT (-74.0329984 4.7325723),74060.0,POINT (-74.0329984 4.7325723),149,,,
105568,181376.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 17:09:28.174000+00:00,2025-09-13 15:41:00,2025-09-13 16:41:00,3214.0,,2023-08-29 16:48:17.304000+00:00,2025-09-13 15:00:00,B2B,43236.0,COMPLETED,74059.0,POINT (-74.0329984 4.7325723),74060.0,POINT (-74.0329984 4.7325723),149,,,
105568,181359.0,3.0,Wash and Polish,WASH_AND_POLISH,22800.0,2023-08-29 16:48:17.520000+00:00,2025-09-13 15:41:00,2025-09-13 15:41:00,,627.0,2023-08-29 16:48:17.304000+00:00,2025-09-13 15:00:00,B2B,43236.0,COMPLETED,74059.0,POINT (-74.0329984 4.7325723),74060.0,POINT (-74.0329984 4.7325723),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH
105570,181363.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,53550.0,2023-08-29 16:51:28.567000+00:00,2025-09-13 12:45:00,2025-09-13 15:15:00,10500.0,,2023-08-29 16:51:28.460000+00:00,2025-09-13 13:00:00,B2B,27284.0,COMPLETED,74061.0,POINT (-74.1929755 4.786795),74062.0,POINT (-74.15135339999999 4.6710246),149,16797.0,POINT (-74.118284 4.7485876),casa
105570,181364.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-08-29 16:51:28.693000+00:00,2025-09-13 15:15:00,2025-09-13 15:55:00,,834.0,2023-08-29 16:51:28.460000+00:00,2025-09-13 13:00:00,B2B,27284.0,COMPLETED,74061.0,POINT (-74.1929755 4.786795),74062.0,POINT (-74.15135339999999 4.6710246),149,57950.0,POINT (-74.1324549 4.663346499999999),Lavado en seco Limpoint Jumbo Hayuelos
105570,181365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,41650.0,2023-08-29 16:56:26.865000+00:00,2025-09-13 15:55:00,2025-09-13 16:37:00,10500.0,,2023-08-29 16:51:28.460000+00:00,2025-09-13 13:00:00,B2B,27284.0,COMPLETED,74061.0,POINT (-74.1929755 4.786795),74062.0,POINT (-74.15135339999999 4.6710246),149,16797.0,POINT (-74.118284 4.7485876),casa
105571,181366.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 16:56:36.500000+00:00,2025-09-13 12:28:00,2025-09-13 14:24:00,6343.0,,2023-08-29 16:56:36.215000+00:00,2025-09-13 13:00:00,B2B,21603.0,COMPLETED,34936.0,POINT (-74.0498294 4.6550091),2.0,POINT (-74.028923 4.704466),149,13695.0,POINT (-74.219002 4.6101722),casa
105572,181367.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 16:59:31.295000+00:00,2025-09-13 15:11:00,2025-09-13 16:28:00,8600.0,,2023-08-29 16:59:31.144000+00:00,2025-09-13 15:30:00,B2B,32802.0,COMPLETED,57078.0,POINT (-74.06297479999999 4.770158599999999),57077.0,POINT (-74.0659908 4.660319800000001),149,13875.0,POINT (-74.1307842 4.6079297),casa
105587,181389.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 17:42:09.624000+00:00,2025-09-13 17:09:00,2025-09-13 18:26:00,26348.0,,2023-08-29 17:42:09.550000+00:00,2025-09-13 17:00:00,B2C,33301.0,COMPLETED,56842.0,POINT (-74.0526086 4.6847403),56842.0,POINT (-74.0526086 4.6847403),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
105587,181390.0,229.0,Revision Promocional Category,GENERAL_MECHANICS,0.0,2023-08-29 17:42:09.679000+00:00,2025-09-13 18:26:00,2025-09-13 21:00:00,,858.0,2023-08-29 17:42:09.550000+00:00,2025-09-13 17:00:00,B2C,33301.0,COMPLETED,56842.0,POINT (-74.0526086 4.6847403),56842.0,POINT (-74.0526086 4.6847403),149,59086.0,POINT (-74.0641831 4.685792800000001),La Rueda - Av. suba
105593,181398.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 17:55:40.872000+00:00,2025-09-13 16:28:00,2025-09-13 17:20:00,8594.0,,2023-08-29 17:55:40.816000+00:00,2025-09-13 17:00:00,B2C,28835.0,COMPLETED,74111.0,POINT (-74.0589741 4.701835099999999),74111.0,POINT (-74.0589741 4.701835099999999),149,13745.0,POINT (-74.10348057746887 4.590028376213886),casa
105593,181399.0,229.0,Revision Promocional Category,GENERAL_MECHANICS,0.0,2023-08-29 17:55:40.913000+00:00,2025-09-13 17:20:00,2025-09-13 22:04:46,,628.0,2023-08-29 17:55:40.816000+00:00,2025-09-13 17:00:00,B2C,28835.0,COMPLETED,74111.0,POINT (-74.0589741 4.701835099999999),74111.0,POINT (-74.0589741 4.701835099999999),149,30263.0,POINT (-74.0730511 4.6995007),BONPARTE 116
105593,181785.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-30 20:57:08.440000+00:00,2025-09-13 22:04:46,2025-09-13 22:56:14,2331.0,,2023-08-29 17:55:40.816000+00:00,2025-09-13 17:00:00,B2C,28835.0,COMPLETED,74111.0,POINT (-74.0589741 4.701835099999999),74111.0,POINT (-74.0589741 4.701835099999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
105611,181424.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 18:43:41.822000+00:00,2025-09-13 15:38:00,2025-09-13 17:03:00,6228.0,,2023-08-29 18:43:41.719000+00:00,2025-09-13 16:00:00,B2C,677.0,COMPLETED,40941.0,POINT (-74.0473134 4.69499),74225.0,POINT (-74.04454849999999 4.6899485),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
105611,181425.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 18:43:41.878000+00:00,2025-09-13 17:03:00,2025-09-13 17:27:00,,159.0,2023-08-29 18:43:41.719000+00:00,2025-09-13 16:00:00,B2C,677.0,COMPLETED,40941.0,POINT (-74.0473134 4.69499),74225.0,POINT (-74.04454849999999 4.6899485),149,,,
105611,181426.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-08-29 18:43:41.918000+00:00,2025-09-13 17:27:00,2025-09-13 18:27:18,6228.0,,2023-08-29 18:43:41.719000+00:00,2025-09-13 16:00:00,B2C,677.0,COMPLETED,40941.0,POINT (-74.0473134 4.69499),74225.0,POINT (-74.04454849999999 4.6899485),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
105612,181427.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 18:48:31.088000+00:00,2025-09-13 15:32:00,2025-09-13 16:52:00,9574.0,,2023-08-29 18:48:30.962000+00:00,2025-09-13 15:30:00,B2B,20761.0,COMPLETED,44548.0,POINT (-74.03621938505862 4.871422708956581),1668.0,POINT (-74.0387842 4.801375599999999),149,15635.0,POINT (-74.01695269999999 4.9177247),Apartamento
105618,181433.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 18:57:53.237000+00:00,2025-09-13 15:35:00,2025-09-13 17:09:00,26348.0,,2023-08-29 18:57:52.866000+00:00,2025-09-13 15:30:00,B2B,20261.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),29012.0,POINT (-74.048931 4.652604),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
105628,181443.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 19:19:32.992000+00:00,2025-09-13 15:13:00,2025-09-13 17:53:00,13174.0,,2023-08-29 19:19:32.841000+00:00,2025-09-13 15:30:00,B2B,20290.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),74088.0,POINT (-74.11074959999999 4.598998899999999),149,20554.0,POINT (-74.098221 4.7395961),Casa
105632,181449.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 19:38:25.265000+00:00,2025-09-13 15:29:00,2025-09-13 16:31:00,5366.0,,2023-08-29 19:38:25.114000+00:00,2025-09-13 15:30:00,B2B,26112.0,COMPLETED,74092.0,POINT (-74.05320329999999 4.657651299999999),608.0,POINT (-74.0677331 4.6225234),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
105646,181467.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 20:06:51.544000+00:00,2025-09-13 13:51:00,2025-09-13 17:02:00,14662.0,,2023-08-29 20:06:51.382000+00:00,2025-09-13 15:30:00,B2B,35790.0,COMPLETED,44169.0,POINT (-74.05438459999999 4.7134292),68451.0,POINT (-74.1011333 4.628064599999999),149,23056.0,POINT (-74.0314483 4.7605335),Apartamento
105648,181469.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 20:11:42.458000+00:00,2025-09-13 15:02:00,2025-09-13 16:38:00,5409.0,,2023-08-29 20:11:42.204000+00:00,2025-09-13 15:30:00,B2B,32174.0,COMPLETED,3970.0,POINT (-74.0663691 4.615955599999999),72198.0,POINT (-74.0400645 4.7274501),149,10574.0,POINT (-74.07959679999999 4.677938399999999),Casa
105650,181471.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 20:19:00.704000+00:00,2025-09-13 15:04:00,2025-09-13 16:06:00,211.0,,2023-08-29 20:19:00.555000+00:00,2025-09-13 15:30:00,B2B,33704.0,COMPLETED,74100.0,POINT (-74.0537186 4.6831469),2.0,POINT (-74.028923 4.704466),149,56465.0,POINT (-74.0877144 4.7271318),Casa
105665,181486.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 20:58:14.324000+00:00,2025-09-13 16:41:00,2025-09-13 19:32:00,3214.0,,2023-08-29 20:58:14.070000+00:00,2025-09-13 19:00:00,B2B,35791.0,COMPLETED,74112.0,POINT (-74.0741992 4.6945752),74113.0,POINT (-74.0635425 4.6657679),149,,,
105666,181487.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 21:00:07.979000+00:00,2025-09-13 14:54:00,2025-09-13 16:11:00,8594.0,,2023-08-29 21:00:07.252000+00:00,2025-09-13 15:30:00,B2B,20284.0,COMPLETED,74114.0,POINT (-74.0472247 4.7275402),3325.0,POINT (-74.06386971473694 4.709362767211348),149,13745.0,POINT (-74.10348057746887 4.590028376213886),casa
105670,181491.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,41650.0,2023-08-29 21:30:16.382000+00:00,2025-09-13 18:17:00,2025-09-13 19:57:00,719.0,,2023-08-29 21:30:16.199000+00:00,2025-09-13 16:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
105670,181507.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,179800.0,2023-08-29 21:57:28.502000+00:00,2025-09-13 18:50:00,2025-09-13 18:53:00,35582.0,,2023-08-29 21:30:16.199000+00:00,2025-09-13 16:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,55386.0,POINT (-74.0844326 4.7205401),Casa
105670,181508.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 21:57:28.614000+00:00,2025-09-13 18:53:00,2025-09-13 19:57:00,,492.0,2023-08-29 21:30:16.199000+00:00,2025-09-13 16:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,23287.0,POINT (-74.0378783 4.80786),AUTOMAS BIMA
105671,181492.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,41650.0,2023-08-29 21:31:09.050000+00:00,2025-09-13 16:31:00,2025-09-13 18:11:00,719.0,,2023-08-29 21:31:08.853000+00:00,2025-09-13 15:30:00,B2B,34831.0,COMPLETED,67067.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
105671,181500.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 21:43:16.518000+00:00,2025-09-13 16:31:00,2025-09-13 18:11:00,,492.0,2023-08-29 21:31:08.853000+00:00,2025-09-13 15:30:00,B2B,34831.0,COMPLETED,67067.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,23287.0,POINT (-74.0378783 4.80786),AUTOMAS BIMA
105671,181499.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,179800.0,2023-08-29 21:43:16.456000+00:00,2025-09-13 18:07:00,2025-09-13 18:11:00,35582.0,,2023-08-29 21:31:08.853000+00:00,2025-09-13 15:30:00,B2B,34831.0,COMPLETED,67067.0,POINT (-74.0294342 4.848371899999999),67074.0,POINT (-74.0294342 4.848371899999999),149,55386.0,POINT (-74.0844326 4.7205401),Casa
105672,181493.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 21:32:01.110000+00:00,2025-09-13 16:29:00,2025-09-13 17:51:00,211.0,,2023-08-29 21:32:00.758000+00:00,2025-09-13 17:30:00,B2B,21603.0,COMPLETED,2.0,POINT (-74.028923 4.704466),32190.0,POINT (-74.0609319 4.6393743),149,56465.0,POINT (-74.0877144 4.7271318),Casa
105673,181511.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 22:02:46.945000+00:00,2025-09-13 20:07:00,2025-09-13 21:57:00,,492.0,2023-08-29 21:32:24.888000+00:00,2025-09-13 18:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67042.0,POINT (-74.0294342 4.848371899999999),149,23287.0,POINT (-74.0378783 4.80786),AUTOMAS BIMA
105673,181494.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,41650.0,2023-08-29 21:32:25.041000+00:00,2025-09-13 20:07:00,2025-09-13 21:57:00,719.0,,2023-08-29 21:32:24.888000+00:00,2025-09-13 18:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67042.0,POINT (-74.0294342 4.848371899999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
105673,181510.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,179800.0,2023-08-29 22:02:46.894000+00:00,2025-09-13 22:04:00,2025-09-13 22:06:00,35582.0,,2023-08-29 21:32:24.888000+00:00,2025-09-13 18:30:00,B2B,34831.0,COMPLETED,67042.0,POINT (-74.0294342 4.848371899999999),67042.0,POINT (-74.0294342 4.848371899999999),149,55386.0,POINT (-74.0844326 4.7205401),Casa
105675,181498.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 21:39:28.014000+00:00,2025-09-13 14:20:00,2025-09-13 17:11:00,11988.0,,2023-08-29 21:39:27.856000+00:00,2025-09-13 16:00:00,B2B,20756.0,COMPLETED,74119.0,POINT (-74.0280324 4.7114943),1668.0,POINT (-74.0387842 4.801375599999999),149,20721.0,POINT (-74.0286017 4.9203296),casa
105676,181501.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,41650.0,2023-08-29 21:47:17.819000+00:00,2025-09-13 14:26:00,2025-09-13 17:12:00,11714.0,,2023-08-29 21:47:17.697000+00:00,2025-09-13 16:00:00,B2B,34243.0,COMPLETED,74122.0,POINT (-74.02916739999999 4.7128399),74123.0,POINT (-74.05049439999999 4.6756123),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
105677,181502.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 21:48:11.484000+00:00,2025-09-13 17:15:00,2025-09-13 18:45:00,6343.0,,2023-08-29 21:48:11.347000+00:00,2025-09-13 17:00:00,B2B,30265.0,COMPLETED,73134.0,POINT (-74.0664901 4.6872453),73133.0,POINT (-74.0580724 4.6722335),149,13695.0,POINT (-74.219002 4.6101722),casa
105678,181503.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 21:49:02.500000+00:00,2025-09-13 15:42:00,2025-09-13 17:04:00,4006.0,,2023-08-29 21:49:02.061000+00:00,2025-09-13 17:00:00,B2B,35334.0,COMPLETED,74124.0,POINT (-74.0748416 4.675543),74125.0,POINT (-74.0536503 4.6613225),149,,,
105678,181505.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-08-29 21:49:02.965000+00:00,2025-09-13 17:04:00,2025-09-13 17:07:00,,215.0,2023-08-29 21:49:02.061000+00:00,2025-09-13 17:00:00,B2B,35334.0,COMPLETED,74124.0,POINT (-74.0748416 4.675543),74125.0,POINT (-74.0536503 4.6613225),149,,,
105678,181519.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,40000.0,2023-08-29 22:17:19.719000+00:00,2025-09-13 17:07:00,2025-09-13 19:18:00,4006.0,,2023-08-29 21:49:02.061000+00:00,2025-09-13 17:00:00,B2B,35334.0,COMPLETED,74124.0,POINT (-74.0748416 4.675543),74125.0,POINT (-74.0536503 4.6613225),149,,,
105682,181515.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,25000.0,2023-08-29 22:16:29.824000+00:00,2025-09-13 18:38:00,2025-09-13 19:22:00,5366.0,,2023-08-29 22:16:29.661000+00:00,2025-09-13 18:30:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
105682,181516.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 22:16:29.936000+00:00,2025-09-13 19:22:00,2025-09-13 20:44:00,,432.0,2023-08-29 22:16:29.661000+00:00,2025-09-13 18:30:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,17342.0,POINT (-74.1233701 4.642520299999999),Automas Calle 13
105682,181525.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,25000.0,2023-08-29 22:31:36.757000+00:00,2025-09-13 20:44:00,2025-09-13 21:32:00,5366.0,,2023-08-29 22:16:29.661000+00:00,2025-09-13 18:30:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
105683,181517.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,25000.0,2023-08-29 22:17:08.026000+00:00,2025-09-13 17:22:00,2025-09-13 18:14:00,5366.0,,2023-08-29 22:17:07.588000+00:00,2025-09-13 17:00:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
105683,181518.0,4.0,Tecnomecanica,SAFETI_INSPECTION,245000.0,2023-08-29 22:17:08.402000+00:00,2025-09-13 18:14:00,2025-09-13 19:22:00,,432.0,2023-08-29 22:17:07.588000+00:00,2025-09-13 17:00:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,17342.0,POINT (-74.1233701 4.642520299999999),Automas Calle 13
105683,181523.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,25000.0,2023-08-29 22:24:03.019000+00:00,2025-09-13 19:22:00,2025-09-13 20:07:00,5366.0,,2023-08-29 22:17:07.588000+00:00,2025-09-13 17:00:00,B2B,15376.0,COMPLETED,14563.0,POINT (-74.1156238 4.6321568),14563.0,POINT (-74.1156238 4.6321568),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
